orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
seln[c],seln,MNXM741485,MNXM741485[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
selnp[c],selnp,MNXM1339,MNXM1339[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ser__D[c],ser__D,MNXM694,MNXM694[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ser__D[e],ser__D,MNXM694,MNXM694[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ser__D[p],ser__D,MNXM694,MNXM694[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ser__L[c],ser__L,MNXM737786,MNXM737786[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ser__L[e],ser__L,MNXM737786,MNXM737786[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ser__L[p],ser__L,MNXM737786,MNXM737786[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sertrna[c],sertrna,MNXM741351,MNXM741351[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sertrna_sec[c],sertrna_sec,MNXM90476,MNXM90476[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sheme[c],sheme,MNXM82173,MNXM82173[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sheme[e],sheme,MNXM82173,MNXM82173[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
sheme[p],sheme,MNXM82173,MNXM82173[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
skm5p[c],skm5p,MNXM1265,MNXM1265[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
skm[c],skm,MNXM602,MNXM602[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
skm[e],skm,MNXM602,MNXM602[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
skm[p],skm,MNXM602,MNXM602[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sl26da[c],sl26da,MNXM729177,MNXM729177[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sl2a6o[c],sl2a6o,MNXM1563,MNXM1563[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
slnt[c],slnt,MNXM1157,MNXM1157[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so2[c],so2,MNXM4835,MNXM4835[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so2[e],so2,MNXM4835,MNXM4835[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so2[p],so2,MNXM4835,MNXM4835[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so3[c],so3,MNXM726339,MNXM726339[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so3[e],so3,MNXM726339,MNXM726339[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so3[p],so3,MNXM726339,MNXM726339[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so4[c],so4,MNXM58,MNXM58[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so4[e],so4,MNXM58,MNXM58[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
so4[p],so4,MNXM58,MNXM58[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
spmd[c],spmd,MNXM124,MNXM124[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
spmd[e],spmd,MNXM124,MNXM124[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
spmd[p],spmd,MNXM124,MNXM124[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
stcoa[c],stcoa,MNXM733343,MNXM733343[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sucarg[c],sucarg,MNXM1756,MNXM1756[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
succ[c],succ,MNXM25,MNXM25[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
succ[e],succ,MNXM25,MNXM25[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
succ[p],succ,MNXM25,MNXM25[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
succoa[c],succoa,MNXM92,MNXM92[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sucglu[c],sucglu,MNXM1757,MNXM1757[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sucgsa[c],sucgsa,MNXM1763,MNXM1763[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
suchms[c],suchms,MNXM820,MNXM820[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sucorn[c],sucorn,MNXM1152,MNXM1152[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sucsal[c],sucsal,MNXM172,MNXM172[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sufse[c],sufse,MNXM147309,MNXM147309[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sufsesh[c],sufsesh,MNXM147310,MNXM147310[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
sulfac[c],sulfac,MNXM1949,MNXM1949[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sulfac[e],sulfac,MNXM1949,MNXM1949[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
sulfac[p],sulfac,MNXM1949,MNXM1949[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
t3c11vaceACP[c],t3c11vaceACP,MNXM5958,MNXM5958[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
t3c5ddeceACP[c],t3c5ddeceACP,MNXM5959,MNXM5959[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
t3c7mrseACP[c],t3c7mrseACP,MNXM5960,MNXM5960[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
t3c9palmeACP[c],t3c9palmeACP,MNXM5961,MNXM5961[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
tag160[e],tag160,MNXM146314,MNXM146314[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
tag180[e],tag180,MNXM728782,MNXM728782[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
tag181d9[e],tag181d9,tag181d9,tag181d9[e],e,FALSE,Unchanged,FALSE,None
tag182d9d12[e],tag182d9d12,tag182d9d12,tag182d9d12[e],e,FALSE,Unchanged,FALSE,None
taur[c],taur,MNXM282,MNXM282[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
taur[e],taur,MNXM282,MNXM282[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
taur[p],taur,MNXM282,MNXM282[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tcynt[c],tcynt,MNXM762,MNXM762[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tcynt[e],tcynt,MNXM762,MNXM762[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tcynt[p],tcynt,MNXM762,MNXM762[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
td2coa[c],td2coa,MNXM654,MNXM654[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
td58_2_coa[c],td58_2_coa,td58_2_coa,td58_2_coa[c],c,FALSE,Unchanged,FALSE,None
td_5_8_coa[c],td_5_8_coa,td_5_8_coa,td_5_8_coa[c],c,FALSE,Unchanged,FALSE,None
tdcoa[c],tdcoa,MNXM224,MNXM224[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tddec2eACP[c],tddec2eACP,MNXM23842,MNXM23842[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tde2coa[c],tde2coa,tde2coa,tde2coa[c],c,FALSE,Unchanged,FALSE,None
tdeACP[c],tdeACP,MNXM162426,MNXM162426[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
tde_2Z_coa[c],tde_2Z_coa,tde_2Z_coa,tde_2Z_coa[c],c,FALSE,Unchanged,FALSE,None
tdec2eACP[c],tdec2eACP,MNXM733432,MNXM733432[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tdecoa[c],tdecoa,MNXM2290,MNXM2290[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
tded5_2_coa[c],tded5_2_coa,tded5_2_coa,tded5_2_coa[c],c,FALSE,Unchanged,FALSE,None
tded5coa[c],tded5coa,tded5coa,tded5coa[c],c,FALSE,Unchanged,FALSE,None
thdp[c],thdp,MNXM480,MNXM480[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thex2eACP[c],thex2eACP,MNXM24502,MNXM24502[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thf[c],thf,MNXM79,MNXM79[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thmmp[c],thmmp,MNXM662,MNXM662[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thmnp[c],thmnp,MNXM1102193,MNXM1102193[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thmpp[c],thmpp,MNXM256,MNXM256[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thp2c[c],thp2c,MNXM748,MNXM748[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
thr__L[c],thr__L,MNXM142,MNXM142[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thr__L[e],thr__L,MNXM142,MNXM142[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thr__L[p],thr__L,MNXM142,MNXM142[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thrtrna[c],thrtrna,MNXM741233,MNXM741233[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thym[c],thym,MNXM1370229,MNXM1370229[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thym[e],thym,MNXM1370229,MNXM1370229[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thym[p],thym,MNXM1370229,MNXM1370229[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thymd[c],thymd,MNXM420,MNXM420[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
thymd[p],thymd,MNXM420,MNXM420[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tmanur[e],tmanur,tmanur,tmanur[e],e,FALSE,Unchanged,FALSE,None
tmanur[p],tmanur,tmanur,tmanur[p],p,FALSE,Unchanged,FALSE,None
tmrs2eACP[c],tmrs2eACP,MNXM24297,MNXM24297[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tnt[c],tnt,tnt,tnt[c],c,FALSE,Unchanged,FALSE,None
tnt[e],tnt,tnt,tnt[e],e,FALSE,Unchanged,FALSE,None
tnt[p],tnt,tnt,tnt[p],p,FALSE,Unchanged,FALSE,None
tntmdh[c],tntmdh,tntmdh,tntmdh[c],c,FALSE,Unchanged,FALSE,None
tntmmh[c],tntmmh,tntmmh,tntmmh[c],c,FALSE,Unchanged,FALSE,None
toct2eACP[c],toct2eACP,MNXM23766,MNXM23766[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
toctd2eACP[c],toctd2eACP,MNXM2573,MNXM2573[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tol[c],tol,MNXM889,MNXM889[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tol[e],tol,MNXM889,MNXM889[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tol[p],tol,MNXM889,MNXM889[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tpalm2eACP[c],tpalm2eACP,MNXM29072,MNXM29072[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trdox[c],trdox,MNXM729075,MNXM729075[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trdrd[c],trdrd,MNXM96993,MNXM96993[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tre[c],tre,MNXM732202,MNXM732202[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tripeptide[c],tripeptide,tripeptide,tripeptide[c],c,FALSE,Unchanged,FALSE,None
trnaala[c],trnaala,MNXM89576,MNXM89576[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnaarg[c],trnaarg,MNXM90751,MNXM90751[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnaasp[c],trnaasp,MNXM90752,MNXM90752[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnaasp_preq34[c],trnaasp_preq34,trnaasp_preq34,trnaasp_preq34[c],c,FALSE,Unchanged,FALSE,None
trnaaspq[c],trnaaspq,trnaaspq,trnaaspq[c],c,FALSE,Unchanged,FALSE,None
trnaaspqo[c],trnaaspqo,trnaaspqo,trnaaspqo[c],c,FALSE,Unchanged,FALSE,None
trnacys[c],trnacys,MNXM162355,MNXM162355[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnagln[c],trnagln,MNXM71,MNXM71[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnaglu[c],trnaglu,MNXM90886,MNXM90886[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnagly[c],trnagly,MNXM90340,MNXM90340[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnahis[c],trnahis,MNXM90878,MNXM90878[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnahis_preq34[c],trnahis_preq34,trnahis_preq34,trnahis_preq34[c],c,FALSE,Unchanged,FALSE,None
trnahisq[c],trnahisq,trnahisq,trnahisq[c],c,FALSE,Unchanged,FALSE,None
trnahisqo[c],trnahisqo,trnahisqo,trnahisqo[c],c,FALSE,Unchanged,FALSE,None
trnaile[c],trnaile,MNXM90879,MNXM90879[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnaleu[c],trnaleu,MNXM90880,MNXM90880[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnalys[c],trnalys,MNXM90881,MNXM90881[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnamet[c],trnamet,MNXM90882,MNXM90882[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnaphe[c],trnaphe,MNXM90753,MNXM90753[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnapro[c],trnapro,MNXM90667,MNXM90667[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnasecys[c],trnasecys,MNXM93990,MNXM93990[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
trnaser[c],trnaser,MNXM91028,MNXM91028[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnathr[c],trnathr,MNXM90883,MNXM90883[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnatrp[c],trnatrp,MNXM90755,MNXM90755[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnatyr[c],trnatyr,MNXM90668,MNXM90668[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trnatyr_preq34[c],trnatyr_preq34,trnatyr_preq34,trnatyr_preq34[c],c,FALSE,Unchanged,FALSE,None
trnatyrq[c],trnatyrq,trnatyrq,trnatyrq[c],c,FALSE,Unchanged,FALSE,None
trnatyrqo[c],trnatyrqo,trnatyrqo,trnatyrqo[c],c,FALSE,Unchanged,FALSE,None
trnaval[c],trnaval,MNXM90885,MNXM90885[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trp__L[c],trp__L,MNXM94,MNXM94[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trp__L[e],trp__L,MNXM94,MNXM94[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trp__L[p],trp__L,MNXM94,MNXM94[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trptrna[c],trptrna,MNXM741199,MNXM741199[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
trypta[c],trypta,MNXM806,MNXM806[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tsul[c],tsul,MNXM323,MNXM323[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tsul[e],tsul,MNXM323,MNXM323[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tsul[p],tsul,MNXM323,MNXM323[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ttdca[c],ttdca,MNXM162239,MNXM162239[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdca[e],ttdca,MNXM162239,MNXM162239[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdca[p],ttdca,MNXM162239,MNXM162239[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdcap[c],ttdcap,MNXM147613,MNXM147613[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdcea[c],ttdcea,MNXM641,MNXM641[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdcea[e],ttdcea,MNXM641,MNXM641[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdcea[p],ttdcea,MNXM641,MNXM641[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdceap[c],ttdceap,MNXM147614,MNXM147614[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttrcyc[c],ttrcyc,MNXM97613,MNXM97613[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
ttrcyc[e],ttrcyc,MNXM97613,MNXM97613[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ttrcyc[p],ttrcyc,MNXM97613,MNXM97613[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tungs[c],tungs,MNXM741002,MNXM741002[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tungs[e],tungs,MNXM741002,MNXM741002[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tungs[p],tungs,MNXM741002,MNXM741002[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tyr__D[c],tyr__D,tyr__D,tyr__D[c],c,FALSE,Unchanged,FALSE,None
tyr__D[e],tyr__D,tyr__D,tyr__D[e],e,FALSE,Unchanged,FALSE,None
tyr__D[p],tyr__D,tyr__D,tyr__D[p],p,FALSE,Unchanged,FALSE,None
tyr__L[c],tyr__L,MNXM76,MNXM76[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tyr__L[e],tyr__L,MNXM76,MNXM76[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tyr__L[p],tyr__L,MNXM76,MNXM76[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
tyrtrna[c],tyrtrna,MNXM741213,MNXM741213[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
u23dddcga[c],u23dddcga,u23dddcga,u23dddcga[c],c,FALSE,Unchanged,FALSE,None
u3dcaga[c],u3dcaga,u3dcaga,u3dcaga[c],c,FALSE,Unchanged,FALSE,None
u3dcga[c],u3dcga,u3dcga,u3dcga[c],c,FALSE,Unchanged,FALSE,None
uaagmda[c],uaagmda,MNXM1242,MNXM1242[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
uaccg[c],uaccg,MNXM731472,MNXM731472[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uacgam[c],uacgam,MNXM736709,MNXM736709[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uacmam[c],uacmam,MNXM932,MNXM932[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uagmda[c],uagmda,MNXM732761,MNXM732761[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uama[c],uama,MNXM732162,MNXM732162[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uamag[c],uamag,MNXM955,MNXM955[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uamr[c],uamr,MNXM785,MNXM785[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
udcpdp[c],udcpdp,MNXM5043,MNXM5043[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
udcpdp[p],udcpdp,MNXM5043,MNXM5043[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
udcpg[c],udcpg,MNXM147330,MNXM147330[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
udcpp[c],udcpp,MNXM733031,MNXM733031[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
udcpp[p],udcpp,MNXM733031,MNXM733031[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
udp[c],udp,MNXM17,MNXM17[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
udpg[c],udpg,MNXM52,MNXM52[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
udpgal[c],udpgal,MNXM741191,MNXM741191[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ugmd[c],ugmd,MNXM162592,MNXM162592[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ugmda[c],ugmda,MNXM732166,MNXM732166[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ukquivo[c],ukquivo,ukquivo,ukquivo[c],c,FALSE,Unchanged,FALSE,None
um4p[c],um4p,MNXM147329,MNXM147329[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed"
ump[c],ump,MNXM80,MNXM80[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ump[p],ump,MNXM80,MNXM80[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
unaga[c],unaga,MNXM1333,MNXM1333[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
unquivo[c],unquivo,unquivo,unquivo[c],c,FALSE,Unchanged,FALSE,None
unquivo[p],unquivo,unquivo,unquivo[p],p,FALSE,Unchanged,FALSE,None
uppg3[c],uppg3,MNXM414,MNXM414[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uquivo[c],uquivo,uquivo,uquivo[c],c,FALSE,Unchanged,FALSE,None
ura[c],ura,MNXM1369194,MNXM1369194[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ura[e],ura,MNXM1369194,MNXM1369194[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
ura[p],ura,MNXM1369194,MNXM1369194[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
urate[c],urate,MNXM441,MNXM441[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
urcan[c],urcan,MNXM700,MNXM700[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
urdglyc[c],urdglyc,MNXM490,MNXM490[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
urea[c],urea,MNXM117,MNXM117[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
urea[e],urea,MNXM117,MNXM117[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
urea[p],urea,MNXM117,MNXM117[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uri[c],uri,MNXM288,MNXM288[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uri[e],uri,MNXM288,MNXM288[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
uri[p],uri,MNXM288,MNXM288[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
utp[c],utp,MNXM121,MNXM121[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
vacc2coa[c],vacc2coa,vacc2coa,vacc2coa[c],c,FALSE,Unchanged,FALSE,None
vacc[c],vacc,MNXM92713,MNXM92713[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
vacc[e],vacc,MNXM92713,MNXM92713[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
vacc[p],vacc,MNXM92713,MNXM92713[p],p,TRUE,MetanetX conversion,FALSE,metanetx
vacccoa[c],vacccoa,MNXM4868,MNXM4868[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
val__D[c],val__D,val__D,val__D[c],c,FALSE,Unchanged,FALSE,None
val__D[e],val__D,val__D,val__D[e],e,FALSE,Unchanged,FALSE,None
val__D[p],val__D,val__D,val__D[p],p,FALSE,Unchanged,FALSE,None
val__L[c],val__L,MNXM199,MNXM199[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
val__L[e],val__L,MNXM199,MNXM199[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
val__L[p],val__L,MNXM199,MNXM199[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
valtrna[c],valtrna,MNXM741265,MNXM741265[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
vanln[c],vanln,MNXM754,MNXM754[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
vanln[e],vanln,MNXM754,MNXM754[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
vanln[p],vanln,MNXM754,MNXM754[p],p,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
