orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
3594[ce],3594,MNXM1372121,MNXM1372121[ce],ce,TRUE,MetanetX conversion,FALSE
3595[ce],3595,MNXM46296,MNXM46296[ce],ce,TRUE,MetanetX conversion,FALSE
3596[ce],3596,MNXM727697,MNXM727697[ce],ce,TRUE,MetanetX conversion,FALSE
3597[ce],3597,MNXM1106005,MNXM1106005[ce],ce,TRUE,MetanetX conversion,FALSE
3598[ce],3598,MNXM736544,MNXM736544[ce],ce,TRUE,MetanetX conversion,FALSE
3599[ce],3599,MNXM732456,MNXM732456[ce],ce,TRUE,MetanetX conversion,FALSE
35ccmp[c],35ccmp,MNXM148637,MNXM148637[c],c,TRUE,MetanetX conversion,FALSE
35cdamp[c],35cdamp,MNXM1542013,MNXM1542013[c],c,TRUE,MetanetX conversion,FALSE
35cgmp[c],35cgmp,MNXM731192,MNXM731192[c],c,TRUE,MetanetX conversion,FALSE
35cimp[c],35cimp,MNXM1542014,MNXM1542014[c],c,TRUE,MetanetX conversion,FALSE
35cimp[v],35cimp,MNXM1542014,MNXM1542014[v],v,TRUE,MetanetX conversion,FALSE
3600[c],3600,MNXM5666,MNXM5666[c],c,TRUE,MetanetX conversion,FALSE
3601[c],3601,MNXM46321,MNXM46321[c],c,TRUE,MetanetX conversion,FALSE
3602[c],3602,MNXM46323,MNXM46323[c],c,TRUE,MetanetX conversion,FALSE
3603[c],3603,MNXM736341,MNXM736341[c],c,TRUE,MetanetX conversion,FALSE
3604[c],3604,MNXM4520,MNXM4520[c],c,TRUE,MetanetX conversion,FALSE
3605[c],3605,MNXM46327,MNXM46327[c],c,TRUE,MetanetX conversion,FALSE
3606[c],3606,MNXM153401,MNXM153401[c],c,TRUE,MetanetX conversion,FALSE
3607[c],3607,MNXM1108149,MNXM1108149[c],c,TRUE,MetanetX conversion,FALSE
3608[erm],3608,MNXM46337,MNXM46337[erm],erm,TRUE,MetanetX conversion,FALSE
3609[erm],3609,MNXM4521,MNXM4521[erm],erm,TRUE,MetanetX conversion,FALSE
3610[erm],3610,MNXM4522,MNXM4522[erm],erm,TRUE,MetanetX conversion,FALSE
3611[erm],3611,MNXM46341,MNXM46341[erm],erm,TRUE,MetanetX conversion,FALSE
3612[erm],3612,MNXM153402,MNXM153402[erm],erm,TRUE,MetanetX conversion,FALSE
3613[erm],3613,MNXM46353,MNXM46353[erm],erm,TRUE,MetanetX conversion,FALSE
3614[erm],3614,MNXM46355,MNXM46355[erm],erm,TRUE,MetanetX conversion,FALSE
3615[erm],3615,MNXM153403,MNXM153403[erm],erm,TRUE,MetanetX conversion,FALSE
3616[vm],3616,MNXM735978,MNXM735978[vm],vm,TRUE,MetanetX conversion,FALSE
3617[vm],3617,MNXM46363,MNXM46363[vm],vm,TRUE,MetanetX conversion,FALSE
3618[vm],3618,MNXM1108023,MNXM1108023[vm],vm,TRUE,MetanetX conversion,FALSE
3619[vm],3619,MNXM46385,MNXM46385[vm],vm,TRUE,MetanetX conversion,FALSE
3620[vm],3620,MNXM46388,MNXM46388[vm],vm,TRUE,MetanetX conversion,FALSE
3621[vm],3621,MNXM1816,MNXM1816[vm],vm,TRUE,MetanetX conversion,FALSE
3622[vm],3622,MNXM1468,MNXM1468[vm],vm,TRUE,MetanetX conversion,FALSE
3623[vm],3623,MNXM4523,MNXM4523[vm],vm,TRUE,MetanetX conversion,FALSE
3624[gm],3624,MNXM46424,MNXM46424[gm],gm,TRUE,MetanetX conversion,FALSE
3625[gm],3625,MNXM727308,MNXM727308[gm],gm,TRUE,MetanetX conversion,FALSE
3626[gm],3626,MNXM4524,MNXM4524[gm],gm,TRUE,MetanetX conversion,FALSE
3627[gm],3627,MNXM46440,MNXM46440[gm],gm,TRUE,MetanetX conversion,FALSE
3628[gm],3628,MNXM46452,MNXM46452[gm],gm,TRUE,MetanetX conversion,FALSE
3629[gm],3629,MNXM46464,MNXM46464[gm],gm,TRUE,MetanetX conversion,FALSE
3630[gm],3630,MNXM735396,MNXM735396[gm],gm,TRUE,MetanetX conversion,FALSE
3631[gm],3631,MNXM1108239,MNXM1108239[gm],gm,TRUE,MetanetX conversion,FALSE
3642[vm],3642,MNXM46504,MNXM46504[vm],vm,TRUE,MetanetX conversion,FALSE
3643[vm],3643,MNXM46505,MNXM46505[vm],vm,TRUE,MetanetX conversion,FALSE
3646[vm],3646,MNXM46510,MNXM46510[vm],vm,TRUE,MetanetX conversion,FALSE
3650[gm],3650,MNXM46517,MNXM46517[gm],gm,TRUE,MetanetX conversion,FALSE
3651[gm],3651,MNXM739749,MNXM739749[gm],gm,TRUE,MetanetX conversion,FALSE
3654[gm],3654,MNXM46526,MNXM46526[gm],gm,TRUE,MetanetX conversion,FALSE
3656[lp],3656,MNXM46531,MNXM46531[lp],lp,TRUE,MetanetX conversion,FALSE
3658[lp],3658,MNXM730454,MNXM730454[lp],lp,TRUE,MetanetX conversion,FALSE
3669[ce],3669,MNXM1364706,MNXM1364706[ce],ce,TRUE,MetanetX conversion,FALSE
3670[ce],3670,3670,3670[ce],ce,FALSE,Unchanged,FALSE
3672[lp],3672,MNXM1104296,MNXM1104296[lp],lp,TRUE,MetanetX conversion,FALSE
3675[m],3675,MNXM736607,MNXM736607[m],m,TRUE,MetanetX conversion,FALSE
3678[m],3678,MNXM499438,MNXM499438[m],m,TRUE,MetanetX conversion,FALSE
3679[m],3679,MNXM46663,MNXM46663[m],m,TRUE,MetanetX conversion,FALSE
3680[m],3680,MNXM726673,MNXM726673[m],m,TRUE,MetanetX conversion,FALSE
3686[lp],3686,MNXM8421,MNXM8421[lp],lp,TRUE,MetanetX conversion,FALSE
3688[lp],3688,MNXM46704,MNXM46704[lp],lp,TRUE,MetanetX conversion,FALSE
3690[lp],3690,MNXM9971,MNXM9971[lp],lp,TRUE,MetanetX conversion,FALSE
3692[lp],3692,MNXM46729,MNXM46729[lp],lp,TRUE,MetanetX conversion,FALSE
3693[lp],3693,MNXM736624,MNXM736624[lp],lp,TRUE,MetanetX conversion,FALSE
3697[lp],3697,MNXM1370730,MNXM1370730[lp],lp,TRUE,MetanetX conversion,FALSE
3699[lp],3699,MNXM16704,MNXM16704[lp],lp,TRUE,MetanetX conversion,FALSE
3701[lp],3701,MNXM46784,MNXM46784[lp],lp,TRUE,MetanetX conversion,FALSE
3702[lp],3702,MNXM46799,MNXM46799[lp],lp,TRUE,MetanetX conversion,FALSE
3703[lp],3703,MNXM736636,MNXM736636[lp],lp,TRUE,MetanetX conversion,FALSE
3704[lp],3704,MNXM736639,MNXM736639[lp],lp,TRUE,MetanetX conversion,FALSE
3705[lp],3705,MNXM1370591,MNXM1370591[lp],lp,TRUE,MetanetX conversion,FALSE
3707[lp],3707,MNXM736644,MNXM736644[lp],lp,TRUE,MetanetX conversion,FALSE
3708[lp],3708,MNXM46816,MNXM46816[lp],lp,TRUE,MetanetX conversion,FALSE
3709[erm],3709,MNXM1364620,MNXM1364620[erm],erm,TRUE,MetanetX conversion,FALSE
3719[c],3719,MNXM46889,MNXM46889[c],c,TRUE,MetanetX conversion,FALSE
3720[c],3720,MNXM736725,MNXM736725[c],c,TRUE,MetanetX conversion,FALSE
3740[c],3740,MNXM47213,MNXM47213[c],c,TRUE,MetanetX conversion,FALSE
3741[c],3741,MNXM47214,MNXM47214[c],c,TRUE,MetanetX conversion,FALSE
3742[c],3742,MNXM103903,MNXM103903[c],c,TRUE,MetanetX conversion,FALSE
3743[c],3743,MNXM47221,MNXM47221[c],c,TRUE,MetanetX conversion,FALSE
3746[c],3746,MNXM47229,MNXM47229[c],c,TRUE,MetanetX conversion,FALSE
3747[c],3747,MNXM47238,MNXM47238[c],c,TRUE,MetanetX conversion,FALSE
3763[c],3763,MNXM47308,MNXM47308[c],c,TRUE,MetanetX conversion,FALSE
3767[er],3767,MNXM47340,MNXM47340[er],er,TRUE,MetanetX conversion,FALSE
3768[c],3768,MNXM47350,MNXM47350[c],c,TRUE,MetanetX conversion,FALSE
3771[er],3771,MNXM727276,3771[er],er,TRUE,MetanetX conversion,FALSE
3773[er],3773,MNXM2222,MNXM2222[er],er,TRUE,MetanetX conversion,FALSE
3784[m],3784,MNXM1364163,MNXM1364163[m],m,TRUE,MetanetX conversion,FALSE
3786[m],3786,MNXM1364159,MNXM1364159[m],m,TRUE,MetanetX conversion,FALSE
3789[c],3789,MNXM733197,MNXM733197[c],c,TRUE,MetanetX conversion,FALSE
3790[c],3790,MNXM1370774,MNXM1370774[c],c,TRUE,MetanetX conversion,FALSE
3791[c],3791,MNXM741455,MNXM741455[c],c,TRUE,MetanetX conversion,FALSE
3792[c],3792,MNXM732833,MNXM732833[c],c,TRUE,MetanetX conversion,FALSE
3795[c],3795,MNXM1107793,MNXM1107793[c],c,TRUE,MetanetX conversion,FALSE
3796[c],3796,MNXM1372945,MNXM1372945[c],c,TRUE,MetanetX conversion,FALSE
3807[c],3807,MNXM1364370,MNXM1364370[c],c,TRUE,MetanetX conversion,FALSE
3816[c],3816,3816,3816[c],c,FALSE,Unchanged,FALSE
3817[c],3817,3817,3817[c],c,FALSE,Unchanged,FALSE
3819[n],3819,3819,3819[n],n,FALSE,Unchanged,FALSE
3821[n],3821,3821,3821[n],n,FALSE,Unchanged,FALSE
3828[c],3828,MNXM735873,MNXM735873[c],c,TRUE,MetanetX conversion,FALSE
3829[c],3829,MNXM47538,MNXM47538[c],c,TRUE,MetanetX conversion,FALSE
3830[er],3830,MNXM8362,MNXM8362[er],er,TRUE,MetanetX conversion,FALSE
3832[er],3832,MNXM90879,MNXM90879[er],er,TRUE,MetanetX conversion,FALSE
3834[c],3834,MNXM162355,MNXM162355[c],c,TRUE,MetanetX conversion,FALSE
3835[c],3835,MNXM90886,MNXM90886[c],c,TRUE,MetanetX conversion,FALSE
3852[c],3852,MNXM47568,MNXM47568[c],c,TRUE,MetanetX conversion,FALSE
3853[c],3853,MNXM47580,MNXM47580[c],c,TRUE,MetanetX conversion,FALSE
3854[c],3854,MNXM1137644,MNXM1137644[c],c,TRUE,MetanetX conversion,FALSE
3856[c],3856,MNXM104019,MNXM104019[c],c,TRUE,MetanetX conversion,FALSE
3857[c],3857,MNXM2362,MNXM2362[c],c,TRUE,MetanetX conversion,FALSE
3858[c],3858,MNXM741230,MNXM741230[c],c,TRUE,MetanetX conversion,FALSE
3865[e],3865,MNXM104029,MNXM104029[e],e,TRUE,MetanetX conversion,FALSE
3866[c],3866,MNXM1363955,MNXM1363955[c],c,TRUE,MetanetX conversion,FALSE
3873[c],3873,MNXM720,MNXM720[c],c,TRUE,MetanetX conversion,FALSE
3876[c],3876,MNXM167473,MNXM167473[c],c,TRUE,MetanetX conversion,FALSE
3877[c],3877,MNXM164684,MNXM164684[c],c,TRUE,MetanetX conversion,FALSE
3884[c],3884,MNXM47653,MNXM47653[c],c,TRUE,MetanetX conversion,FALSE
3885[c],3885,MNXM47665,MNXM47665[c],c,TRUE,MetanetX conversion,FALSE
3886[er],3886,MNXM47669,MNXM47669[er],er,TRUE,MetanetX conversion,FALSE
3887[er],3887,MNXM1107381,MNXM1107381[er],er,TRUE,MetanetX conversion,FALSE
3889[er],3889,MNXM47676,MNXM47676[er],er,TRUE,MetanetX conversion,FALSE
3891[er],3891,MNXM730568,MNXM730568[er],er,TRUE,MetanetX conversion,FALSE
3893[er],3893,MNXM730404,MNXM730404[er],er,TRUE,MetanetX conversion,FALSE
3894[er],3894,MNXM4531,MNXM4531[er],er,TRUE,MetanetX conversion,FALSE
3895[er],3895,MNXM4532,MNXM4532[er],er,TRUE,MetanetX conversion,FALSE
3896[er],3896,MNXM731048,MNXM731048[er],er,TRUE,MetanetX conversion,FALSE
3900[v],3900,MNXM735753,MNXM735753[v],v,TRUE,MetanetX conversion,FALSE
3902[v],3902,MNXM1370624,MNXM1370624[v],v,TRUE,MetanetX conversion,FALSE
3903[c],3903,MNXM47731,MNXM47731[c],c,TRUE,MetanetX conversion,FALSE
3909[c],3909,MNXM728947,MNXM728947[c],c,TRUE,MetanetX conversion,FALSE
3910[c],3910,MNXM728946,MNXM728946[c],c,TRUE,MetanetX conversion,FALSE
3911[er],3911,MNXM47777,MNXM47777[er],er,TRUE,MetanetX conversion,FALSE
3912[er],3912,MNXM3242,MNXM3242[er],er,TRUE,MetanetX conversion,FALSE
3917[c],3917,MNXM1136254,3917[c],c,TRUE,MetanetX conversion,FALSE
3918[c],3918,MNXM1364158,3918[c],c,TRUE,MetanetX conversion,FALSE
3923[c],3923,MNXM1105949,MNXM1105949[c],c,TRUE,MetanetX conversion,FALSE
3924[m],3924,3924,3924[m],m,FALSE,Unchanged,FALSE
3927[c],3927,MNXM1364085,MNXM1364085[c],c,TRUE,MetanetX conversion,FALSE
3928[c],3928,MNXM1364064,MNXM1364064[c],c,TRUE,MetanetX conversion,FALSE
3929[c],3929,MNXM1107383,MNXM1107383[c],c,TRUE,MetanetX conversion,FALSE
3930[c],3930,MNXM1104866,MNXM1104866[c],c,TRUE,MetanetX conversion,FALSE
3932[er],3932,MNXM1104590,MNXM1104590[er],er,TRUE,MetanetX conversion,FALSE
3940[c],3940,MNXM47871,MNXM47871[c],c,TRUE,MetanetX conversion,FALSE
3941[c],3941,MNXM735349,MNXM735349[c],c,TRUE,MetanetX conversion,FALSE
3942[p],3942,MNXM1370636,MNXM1370636[p],p,TRUE,MetanetX conversion,FALSE
3943[p],3943,MNXM1370638,MNXM1370638[p],p,TRUE,MetanetX conversion,FALSE
3944[m],3944,MNXM1372046,MNXM1372046[m],m,TRUE,MetanetX conversion,FALSE
3945[m],3945,MNXM1372952,MNXM1372952[m],m,TRUE,MetanetX conversion,FALSE
3947[m],3947,MNXM1370640,MNXM1370640[m],m,TRUE,MetanetX conversion,FALSE
3959[c],3959,MNXM736899,MNXM736899[c],c,TRUE,MetanetX conversion,FALSE
3960[c],3960,MNXM104128,MNXM104128[c],c,TRUE,MetanetX conversion,FALSE
3975[c],3975,MNXM1363999,MNXM1363999[c],c,TRUE,MetanetX conversion,FALSE
3976[c],3976,MNXM1369033,MNXM1369033[c],c,TRUE,MetanetX conversion,FALSE
3977[c],3977,MNXM1371855,MNXM1371855[c],c,TRUE,MetanetX conversion,FALSE
3978[c],3978,MNXM1372217,MNXM1372217[c],c,TRUE,MetanetX conversion,FALSE
3979[c],3979,MNXM1373372,MNXM1373372[c],c,TRUE,MetanetX conversion,FALSE
3983[c],3983,MNXM1100781,MNXM1100781[c],c,TRUE,MetanetX conversion,FALSE
3984[c],3984,MNXM47985,MNXM47985[c],c,TRUE,MetanetX conversion,FALSE
3985[erm],3985,MNXM47986,MNXM47986[erm],erm,TRUE,MetanetX conversion,FALSE
3986[gm],3986,MNXM736380,MNXM736380[gm],gm,TRUE,MetanetX conversion,FALSE
3988[c],3988,MNXM47990,MNXM47990[c],c,TRUE,MetanetX conversion,FALSE
3989[er],3989,MNXM1103515,MNXM1103515[er],er,TRUE,MetanetX conversion,FALSE
3990[er],3990,MNXM11220,MNXM11220[er],er,TRUE,MetanetX conversion,FALSE
3995[er],3995,MNXM1364573,MNXM1364573[er],er,TRUE,MetanetX conversion,FALSE
3aib[c],3aib,MNXM732376,MNXM732376[c],c,TRUE,MetanetX conversion,FALSE
3c2hmp[c],3c2hmp,MNXM741109,MNXM741109[c],c,TRUE,MetanetX conversion,FALSE
3c3hmp[c],3c3hmp,MNXM730929,MNXM730929[c],c,TRUE,MetanetX conversion,FALSE
3c3hmp[m],3c3hmp,MNXM730929,MNXM730929[m],m,TRUE,MetanetX conversion,FALSE
3c4mop[c],3c4mop,MNXM1602,MNXM1602[c],c,TRUE,MetanetX conversion,FALSE
3c4mop[m],3c4mop,MNXM1602,MNXM1602[m],m,TRUE,MetanetX conversion,FALSE
3dh5hpb[c],3dh5hpb,MNXM2783,MNXM2783[c],c,TRUE,MetanetX conversion,FALSE
3dh5hpb[m],3dh5hpb,MNXM2783,MNXM2783[m],m,TRUE,MetanetX conversion,FALSE
3dhq[c],3dhq,MNXM736874,MNXM736874[c],c,TRUE,MetanetX conversion,FALSE
3dhsk[c],3dhsk,MNXM611,MNXM611[c],c,TRUE,MetanetX conversion,FALSE
3dsphgn[er],3dsphgn,MNXM559,MNXM559[er],er,TRUE,MetanetX conversion,FALSE
3hanthrn[c],3hanthrn,MNXM1108156,MNXM1108156[c],c,TRUE,MetanetX conversion,FALSE
3hbutACP[m],3hbutACP,MNXM728727,MNXM728727[m],m,TRUE,MetanetX conversion,FALSE
3hdcoa[p],3hdcoa,MNXM1104681,MNXM1104681[p],p,TRUE,MetanetX conversion,FALSE
3hddcoa[p],3hddcoa,MNXM1104711,MNXM1104711[p],p,TRUE,MetanetX conversion,FALSE
3hhdcoa[erm],3hhdcoa,MNXM1364418,MNXM1364418[erm],erm,TRUE,MetanetX conversion,FALSE
3hhdcoa[p],3hhdcoa,MNXM1364418,MNXM1364418[p],p,TRUE,MetanetX conversion,FALSE
3hhexACP[m],3hhexACP,MNXM733048,MNXM733048[m],m,TRUE,MetanetX conversion,FALSE
3hmp[m],3hmp,MNXM1105921,MNXM1105921[m],m,TRUE,MetanetX conversion,FALSE
3hoctaACP[m],3hoctaACP,MNXM735180,MNXM735180[m],m,TRUE,MetanetX conversion,FALSE
3hph5mb[m],3hph5mb,MNXM3166,MNXM3166[m],m,TRUE,MetanetX conversion,FALSE
3hppnl[c],3hppnl,MNXM1526,MNXM1526[c],c,TRUE,MetanetX conversion,FALSE
3htdcoa[erm],3htdcoa,MNXM1104726,MNXM1104726[erm],erm,TRUE,MetanetX conversion,FALSE
3htdcoa[p],3htdcoa,MNXM1104726,MNXM1104726[p],p,TRUE,MetanetX conversion,FALSE
3ig3p[c],3ig3p,MNXM730763,MNXM730763[c],c,TRUE,MetanetX conversion,FALSE
3m4hpga[c],3m4hpga,MNXM730543,MNXM730543[c],c,TRUE,MetanetX conversion,FALSE
3m4hpga[m],3m4hpga,MNXM730543,MNXM730543[m],m,TRUE,MetanetX conversion,FALSE
3mbald[c],3mbald,MNXM1711,MNXM1711[c],c,TRUE,MetanetX conversion,FALSE
3mbald[e],3mbald,MNXM1711,MNXM1711[e],e,TRUE,MetanetX conversion,FALSE
3mbald[m],3mbald,MNXM1711,MNXM1711[m],m,TRUE,MetanetX conversion,FALSE
3mbzalc[c],3mbzalc,MNXM3486,MNXM3486[c],c,TRUE,MetanetX conversion,FALSE
3mbzald[c],3mbzald,MNXM4040,MNXM4040[c],c,TRUE,MetanetX conversion,FALSE
3mob[c],3mob,MNXM732866,MNXM732866[c],c,TRUE,MetanetX conversion,FALSE
3mob[m],3mob,MNXM732866,MNXM732866[m],m,TRUE,MetanetX conversion,FALSE
3mop[c],3mop,MNXM1363947,MNXM1363947[c],c,TRUE,MetanetX conversion,FALSE
3mop[m],3mop,MNXM1363947,MNXM1363947[m],m,TRUE,MetanetX conversion,FALSE
3mox4hoxm[c],3mox4hoxm,MNXM1372363,MNXM1372363[c],c,TRUE,MetanetX conversion,FALSE
3mox4hoxm[m],3mox4hoxm,MNXM1372363,MNXM1372363[m],m,TRUE,MetanetX conversion,FALSE
3mox4hpac[c],3mox4hpac,MNXM4183,MNXM4183[c],c,TRUE,MetanetX conversion,FALSE
3mox4hpac[m],3mox4hpac,MNXM4183,MNXM4183[m],m,TRUE,MetanetX conversion,FALSE
3odcoa[p],3odcoa,MNXM1104685,MNXM1104685[p],p,TRUE,MetanetX conversion,FALSE
3oddcoa[p],3oddcoa,MNXM1364155,MNXM1364155[p],p,TRUE,MetanetX conversion,FALSE
3ohcoa[p],3ohcoa,MNXM1104699,MNXM1104699[p],p,TRUE,MetanetX conversion,FALSE
3ohdcoa[erm],3ohdcoa,MNXM1104713,MNXM1104713[erm],erm,TRUE,MetanetX conversion,FALSE
3ohdcoa[p],3ohdcoa,MNXM1104713,MNXM1104713[p],p,TRUE,MetanetX conversion,FALSE
3ohexACP[m],3ohexACP,MNXM728604,MNXM728604[m],m,TRUE,MetanetX conversion,FALSE
3ohodcoa[erm],3ohodcoa,MNXM1104352,3ohodcoa[erm],erm,TRUE,MetanetX conversion,FALSE
3ohodcoa[p],3ohodcoa,MNXM1104352,3ohodcoa[p],p,TRUE,MetanetX conversion,FALSE
3ohxccoa[erm],3ohxccoa,MNXM1106079,MNXM1106079[erm],erm,TRUE,MetanetX conversion,FALSE
3ohxccoa[p],3ohxccoa,MNXM1106079,MNXM1106079[p],p,TRUE,MetanetX conversion,FALSE
3oocoa[p],3oocoa,MNXM1093448,MNXM1093448[p],p,TRUE,MetanetX conversion,FALSE
3ooctACP[m],3ooctACP,MNXM728608,MNXM728608[m],m,TRUE,MetanetX conversion,FALSE
3ophb_5[c],3ophb_5,MNXM733937,MNXM733937[c],c,TRUE,MetanetX conversion,FALSE
3ophb_5[m],3ophb_5,MNXM733937,MNXM733937[m],m,TRUE,MetanetX conversion,FALSE
3otdcoa[erm],3otdcoa,MNXM1103776,MNXM1103776[erm],erm,TRUE,MetanetX conversion,FALSE
3otdcoa[p],3otdcoa,MNXM1103776,MNXM1103776[p],p,TRUE,MetanetX conversion,FALSE
3pg[c],3pg,MNXM727604,MNXM727604[c],c,TRUE,MetanetX conversion,FALSE
3php[c],3php,MNXM541,MNXM541[c],c,TRUE,MetanetX conversion,FALSE
3psme[c],3psme,MNXM1365,MNXM1365[c],c,TRUE,MetanetX conversion,FALSE
3spyr[c],3spyr,MNXM594,MNXM594[c],c,TRUE,MetanetX conversion,FALSE
4001[er],4001,MNXM48107,MNXM48107[er],er,TRUE,MetanetX conversion,FALSE
4002[er],4002,MNXM48110,MNXM48110[er],er,TRUE,MetanetX conversion,FALSE
4004[m],4004,MNXM11230,MNXM11230[m],m,TRUE,MetanetX conversion,FALSE
4006[m],4006,MNXM11231,MNXM11231[m],m,TRUE,MetanetX conversion,FALSE
4007[m],4007,MNXM4541,MNXM4541[m],m,TRUE,MetanetX conversion,FALSE
4008[m],4008,MNXM3244,MNXM3244[m],m,TRUE,MetanetX conversion,FALSE
4018[c],4018,MNXM4542,MNXM4542[c],c,TRUE,MetanetX conversion,FALSE
4022[m],4022,MNXM3245,MNXM3245[m],m,TRUE,MetanetX conversion,FALSE
4023[c],4023,MNXM1658,MNXM1658[c],c,TRUE,MetanetX conversion,FALSE
4137[e],4137,MNXM5116,MNXM5116[e],e,TRUE,MetanetX conversion,FALSE
4205[c],4205,MNXM90126,MNXM90126[c],c,TRUE,MetanetX conversion,FALSE
4206[c],4206,MNXM1045,MNXM1045[c],c,TRUE,MetanetX conversion,FALSE
4209[erm],4209,MNXM737034,MNXM737034[erm],erm,TRUE,MetanetX conversion,FALSE
4210[erm],4210,MNXM1106057,MNXM1106057[erm],erm,TRUE,MetanetX conversion,FALSE
4211[m],4211,MNXM1364257,MNXM1364257[m],m,TRUE,MetanetX conversion,FALSE
4212[m],4212,MNXM738327,MNXM738327[m],m,TRUE,MetanetX conversion,FALSE
4214[m],4214,MNXM726850,MNXM726850[m],m,TRUE,MetanetX conversion,FALSE
4216[m],4216,MNXM3248,MNXM3248[m],m,TRUE,MetanetX conversion,FALSE
4217[m],4217,MNXM11261,MNXM11261[m],m,TRUE,MetanetX conversion,FALSE
4218[m],4218,MNXM4752,MNXM4752[m],m,TRUE,MetanetX conversion,FALSE
4220[m],4220,MNXM1148,MNXM1148[m],m,TRUE,MetanetX conversion,FALSE
4222[c],4222,MNXM373,4222[c],c,TRUE,MetanetX conversion,FALSE
4226[e],4226,MNXM162989,MNXM162989[e],e,TRUE,MetanetX conversion,FALSE
4227[e],4227,MNXM1373318,MNXM1373318[e],e,TRUE,MetanetX conversion,FALSE
4228[e],4228,4228,4228[e],e,FALSE,Unchanged,FALSE
4229[e],4229,MNXM1105804,MNXM1105804[e],e,TRUE,MetanetX conversion,FALSE
4231[m],4231,MNXM1092921,MNXM1092921[m],m,TRUE,MetanetX conversion,FALSE
4238[c],4238,MNXM1364030,MNXM1364030[c],c,TRUE,MetanetX conversion,FALSE
4239[c],4239,MNXM48603,MNXM48603[c],c,TRUE,MetanetX conversion,FALSE
4240[m],4240,MNXM1365041,MNXM1365041[m],m,TRUE,MetanetX conversion,FALSE
4241[m],4241,MNXM1372832,MNXM1372832[m],m,TRUE,MetanetX conversion,FALSE
4244[c],4244,MNXM733314,4244[c],c,TRUE,MetanetX conversion,FALSE
4245[c],4245,MNXM694,4245[c],c,TRUE,MetanetX conversion,FALSE
4246[m],4246,MNXM736685,MNXM736685[m],m,TRUE,MetanetX conversion,FALSE
4247[m],4247,MNXM1104463,MNXM1104463[m],m,TRUE,MetanetX conversion,FALSE
4250[c],4250,MNXM1103932,MNXM1103932[c],c,TRUE,MetanetX conversion,FALSE
4251[p],4251,MNXM1107945,MNXM1107945[p],p,TRUE,MetanetX conversion,FALSE
4253[m],4253,MNXM11294,MNXM11294[m],m,TRUE,MetanetX conversion,FALSE
4254[c],4254,MNXM2514,MNXM2514[c],c,TRUE,MetanetX conversion,FALSE
4256[c],4256,MNXM1370695,MNXM1370695[c],c,TRUE,MetanetX conversion,FALSE
4258[c],4258,MNXM5704,MNXM5704[c],c,TRUE,MetanetX conversion,FALSE
44mctr[c],44mctr,MNXM726167,MNXM726167[c],c,TRUE,MetanetX conversion,FALSE
44mzym[c],44mzym,MNXM37116,MNXM37116[c],c,TRUE,MetanetX conversion,FALSE
4aabutn[c],4aabutn,MNXM2083,MNXM2083[c],c,TRUE,MetanetX conversion,FALSE
4abut[c],4abut,MNXM192,MNXM192[c],c,TRUE,MetanetX conversion,FALSE
4abut[e],4abut,MNXM192,MNXM192[e],e,TRUE,MetanetX conversion,FALSE
4abut[m],4abut,MNXM192,MNXM192[m],m,TRUE,MetanetX conversion,FALSE
4abutn[c],4abutn,MNXM422,MNXM422[c],c,TRUE,MetanetX conversion,FALSE
4abutn[m],4abutn,MNXM422,MNXM422[m],m,TRUE,MetanetX conversion,FALSE
4abz[c],4abz,MNXM421,MNXM421[c],c,TRUE,MetanetX conversion,FALSE
4abz[e],4abz,MNXM421,MNXM421[e],e,TRUE,MetanetX conversion,FALSE
4abz[m],4abz,MNXM421,MNXM421[m],m,TRUE,MetanetX conversion,FALSE
4adcho[c],4adcho,MNXM1458,MNXM1458[c],c,TRUE,MetanetX conversion,FALSE
4ahmmp[c],4ahmmp,MNXM1104899,MNXM1104899[c],c,TRUE,MetanetX conversion,FALSE
4ampm[c],4ampm,MNXM1104391,MNXM1104391[c],c,TRUE,MetanetX conversion,FALSE
4gudbd[c],4gudbd,MNXM2617,MNXM2617[c],c,TRUE,MetanetX conversion,FALSE
4gudbutn[c],4gudbutn,MNXM1312,MNXM1312[c],c,TRUE,MetanetX conversion,FALSE
4h2oglt[c],4h2oglt,MNXM894,MNXM894[c],c,TRUE,MetanetX conversion,FALSE
4h2oglt[m],4h2oglt,MNXM894,MNXM894[m],m,TRUE,MetanetX conversion,FALSE
4h2oglt[p],4h2oglt,MNXM894,MNXM894[p],p,TRUE,MetanetX conversion,FALSE
4hbz[c],4hbz,MNXM164,MNXM164[c],c,TRUE,MetanetX conversion,FALSE
4hbz[m],4hbz,MNXM164,MNXM164[m],m,TRUE,MetanetX conversion,FALSE
4hglusa[m],4hglusa,MNXM2687,MNXM2687[m],m,TRUE,MetanetX conversion,FALSE
4hoxpac[m],4hoxpac,MNXM735208,MNXM735208[m],m,TRUE,MetanetX conversion,FALSE
4hoxpacd[c],4hoxpacd,MNXM479,MNXM479[c],c,TRUE,MetanetX conversion,FALSE
4hoxpacd[m],4hoxpacd,MNXM479,MNXM479[m],m,TRUE,MetanetX conversion,FALSE
4hphac[c],4hphac,MNXM735208,MNXM735208[c],c,TRUE,MetanetX conversion,FALSE
4hpro_LT[c],4hpro_LT,MNXM736064,MNXM736064[c],c,TRUE,MetanetX conversion,FALSE
