orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
ibutoh[c],ibutoh,MNXM5188,MNXM5188[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glntrna[c],glntrna,MNXM741204,MNXM741204[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o2[n],h2o2,MNXM732619,MNXM732619[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glp[c],glp,MNXM729761,MNXM729761[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ibutoh[e],ibutoh,MNXM5188,MNXM5188[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ibutoh[m],ibutoh,MNXM5188,MNXM5188[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o2[x],h2o2,MNXM732619,MNXM732619[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
icit[c],icit,MNXM89661,MNXM89661[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu5p[c],glu5p,MNXM1280,MNXM1280[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu5sa[c],glu5sa,MNXM1093051,MNXM1093051[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o[c],h2o,MNXM2,h2o[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu5sa[m],glu5sa,MNXM1093051,MNXM1093051[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
icit[m],icit,MNXM89661,MNXM89661[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
icit[x],icit,MNXM89661,MNXM89661[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
id3acald[c],id3acald,MNXM518,MNXM518[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu__L[c],glu__L,MNXM741172,MNXM741172[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu__L[e],glu__L,MNXM741172,MNXM741172[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o[e],h2o,MNXM2,h2o[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu__L[m],glu__L,MNXM741172,MNXM741172[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
id3acald[e],id3acald,MNXM518,MNXM518[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
id3acald[m],id3acald,MNXM518,MNXM518[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o[g],h2o,MNXM2,h2o[g],g,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
idp[c],idp,MNXM737254,MNXM737254[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu__L[n],glu__L,MNXM741172,MNXM741172[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o[m],h2o,MNXM2,h2o[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu__L[v],glu__L,MNXM741172,MNXM741172[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glu__L[x],glu__L,MNXM741172,MNXM741172[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
idp[m],idp,MNXM737254,MNXM737254[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o[n],h2o,MNXM2,h2o[n],n,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ile__L[c],ile__L,MNXM231,MNXM231[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
gluala[c],gluala,MNXM738605,MNXM738605[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, chebi"
h2o[r],h2o,MNXM2,h2o[r],r,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glucys[c],glucys,MNXM735669,MNXM735669[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ile__L[e],ile__L,MNXM231,MNXM231[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o[v],h2o,MNXM2,h2o[v],v,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
ile__L[m],ile__L,MNXM231,MNXM231[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glutrna[c],glutrna,MNXM89752,MNXM89752[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
h2o[x],h2o,MNXM2,h2o[x],x,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glutrna[m],glutrna,MNXM89752,MNXM89752[m],m,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
glx[c],glx,MNXM69,MNXM69[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg, chebi"
