orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
coa[en],coa,MNXM727276,MNXM727276[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
arach[en],arach,MNXM2976,MNXM2976[en],en,TRUE,MetanetX conversion,FALSE,seed
amp[en],amp,MNXM728294,MNXM728294[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ppi[en],ppi,MNXM11,MNXM11[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
icoscoa[en],icoscoa,MNXM1103962,MNXM1103962[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
docoscoa[en],docoscoa,MNXM726559,MNXM726559[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttccoa[en],ttccoa,MNXM1104012,MNXM1104012[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hxca[en],hxca,MNXM1833,MNXM1833[en],en,TRUE,MetanetX conversion,FALSE,chebi
hxccoa[en],hxccoa,MNXM1103880,MNXM1103880[en],en,TRUE,MetanetX conversion,FALSE,chebi
hxca[rm],hxca,MNXM1833,MNXM1833[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
docoscoa[l],docoscoa,MNXM726559,MNXM726559[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ttccoa[l],ttccoa,MNXM1104012,MNXM1104012[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hxca[l],hxca,MNXM1833,MNXM1833[l],l,TRUE,MetanetX conversion,FALSE,chebi
hxccoa[l],hxccoa,MNXM1103880,MNXM1103880[l],l,TRUE,MetanetX conversion,FALSE,chebi
ddcacoa[c],ddcacoa,MNXM1092909,MNXM1092909[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tdcoa[c],tdcoa,MNXM1104283,MNXM1104283[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcoa[c],hdcoa,MNXM56353,MNXM56353[c],c,TRUE,MetanetX conversion,FALSE,"seed, chebi"
odecoa[c],odecoa,MNXM1364303,MNXM1364303[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
icoscoa[c],icoscoa,MNXM1103962,MNXM1103962[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
icoscoa[x],icoscoa,MNXM1103962,MNXM1103962[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
docoscoa[c],docoscoa,MNXM726559,MNXM726559[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
docoscoa[x],docoscoa,MNXM726559,MNXM726559[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
but[x],but,MNXM458,MNXM458[x],x,TRUE,MetanetX conversion,FALSE,seed
hxa[x],hxa,MNXM1653,MNXM1653[x],x,TRUE,MetanetX conversion,FALSE,seed
btcoa[x],btcoa,MNXM1104300,MNXM1104300[x],x,TRUE,MetanetX conversion,FALSE,seed
hxcoa[x],hxcoa,MNXM1103616,MNXM1103616[x],x,TRUE,MetanetX conversion,FALSE,seed
bt2coa[x],bt2coa,bt2coa,bt2coa[x],x,FALSE,Unchanged,FALSE,None
hx2coa[x],hx2coa,MNXM1104717,MNXM1104717[x],x,TRUE,MetanetX conversion,FALSE,seed
oc2coa[x],oc2coa,MNXM1106007,MNXM1106007[x],x,TRUE,MetanetX conversion,FALSE,seed
ic2coa[x],ic2coa,ic2coa,ic2coa[x],x,FALSE,Unchanged,FALSE,None
dic2coa[x],dic2coa,dic2coa,dic2coa[x],x,FALSE,Unchanged,FALSE,None
tc2coa[x],tc2coa,tc2coa,tc2coa[x],x,FALSE,Unchanged,FALSE,None
hxd29coa[x],hxd29coa,hxd29coa,hxd29coa[x],x,FALSE,Unchanged,FALSE,None
td7coa[x],td7coa,td7coa,td7coa[x],x,FALSE,Unchanged,FALSE,None
td27coa[x],td27coa,td27coa,td27coa[x],x,FALSE,Unchanged,FALSE,None
dd5coa[x],dd5coa,dd5coa,dd5coa[x],x,FALSE,Unchanged,FALSE,None
dd25coa[x],dd25coa,dd25coa,dd25coa[x],x,FALSE,Unchanged,FALSE,None
od29coa[x],od29coa,od29coa,od29coa[x],x,FALSE,Unchanged,FALSE,None
hxd7coa[x],hxd7coa,hxd7coa,hxd7coa[x],x,FALSE,Unchanged,FALSE,None
hxd27coa[x],hxd27coa,hxd27coa,hxd27coa[x],x,FALSE,Unchanged,FALSE,None
td5coa[x],td5coa,td5coa,td5coa[x],x,FALSE,Unchanged,FALSE,None
td25coa[x],td25coa,td25coa,td25coa[x],x,FALSE,Unchanged,FALSE,None
3hdcoa[x],3hdcoa,MNXM1104681,MNXM1104681[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hddcoa[x],3hddcoa,MNXM1104711,MNXM1104711[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hhdcoa[x],3hhdcoa,MNXM1364418,MNXM1364418[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hodcoa[x],3hodcoa,MNXM1364011,MNXM1364011[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hhxccoa__R[x],3hhxccoa__R,MNXM1105925,MNXM1105925[x],x,TRUE,MetanetX conversion,FALSE,chebi
3hbcoa__R[x],3hbcoa__R,MNXM1364288,MNXM1364288[x],x,TRUE,MetanetX conversion,FALSE,seed
3hhxcoa[x],3hhxcoa,3hhxcoa,3hhxcoa[x],x,FALSE,Unchanged,FALSE,None
3hoccoa[x],3hoccoa,3hoccoa,3hoccoa[x],x,FALSE,Unchanged,FALSE,None
3hiccoa[x],3hiccoa,3hiccoa,3hiccoa[x],x,FALSE,Unchanged,FALSE,None
3hdccoa__R[x],3hdccoa__R,3hdccoa__R,3hdccoa__R[x],x,FALSE,Unchanged,FALSE,None
3htccoa__R[x],3htccoa__R,3htccoa__R,3htccoa__R[x],x,FALSE,Unchanged,FALSE,None
hxc9coa[x],hxc9coa,hxc9coa,hxc9coa[x],x,FALSE,Unchanged,FALSE,None
3htd7coa[x],3htd7coa,3htd7coa,3htd7coa[x],x,FALSE,Unchanged,FALSE,None
3hdd5coa[x],3hdd5coa,3hdd5coa,3hdd5coa[x],x,FALSE,Unchanged,FALSE,None
3hod9coa[x],3hod9coa,3hod9coa,3hod9coa[x],x,FALSE,Unchanged,FALSE,None
3hhxd7coa[x],3hhxd7coa,3hhxd7coa,3hhxd7coa[x],x,FALSE,Unchanged,FALSE,None
3htd5coa[x],3htd5coa,3htd5coa,3htd5coa[x],x,FALSE,Unchanged,FALSE,None
aacoa[x],aacoa,MNXM1103802,MNXM1103802[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3ohxcoa[x],3ohxcoa,3ohxcoa,3ohxcoa[x],x,FALSE,Unchanged,FALSE,None
3ooccoa[x],3ooccoa,3ooccoa,3ooccoa[x],x,FALSE,Unchanged,FALSE,None
3oiccoa[x],3oiccoa,MNXM1104443,MNXM1104443[x],x,TRUE,MetanetX conversion,FALSE,chebi
3odccoa[x],3odccoa,MNXM1103369,MNXM1103369[x],x,TRUE,MetanetX conversion,FALSE,chebi
3otccoa[x],3otccoa,MNXM1103371,MNXM1103371[x],x,TRUE,MetanetX conversion,FALSE,chebi
3ohxd9coa[x],3ohxd9coa,3ohxd9coa,3ohxd9coa[x],x,FALSE,Unchanged,FALSE,None
3otd7coa[x],3otd7coa,3otd7coa,3otd7coa[x],x,FALSE,Unchanged,FALSE,None
3odd5coa[x],3odd5coa,3odd5coa,3odd5coa[x],x,FALSE,Unchanged,FALSE,None
3ood9coa[x],3ood9coa,3ood9coa,3ood9coa[x],x,FALSE,Unchanged,FALSE,None
3ohxd7coa[x],3ohxd7coa,3ohxd7coa,3ohxd7coa[x],x,FALSE,Unchanged,FALSE,None
3otd5coa[x],3otd5coa,3otd5coa,3otd5coa[x],x,FALSE,Unchanged,FALSE,None
dc3coa[x],dc3coa,dc3coa,dc3coa[x],x,FALSE,Unchanged,FALSE,None
dd3coa__Z[x],dd3coa__Z,dd3coa__Z,dd3coa__Z[x],x,FALSE,Unchanged,FALSE,None
dd35coa[x],dd35coa,dd35coa,dd35coa[x],x,FALSE,Unchanged,FALSE,None
dd3coa__E[x],dd3coa__E,dd3coa__E,dd3coa__E[x],x,FALSE,Unchanged,FALSE,None
td35coa[x],td35coa,td35coa,td35coa[x],x,FALSE,Unchanged,FALSE,None
td3coa[x],td3coa,td3coa,td3coa[x],x,FALSE,Unchanged,FALSE,None
dd24coa[x],dd24coa,dd24coa,dd24coa[x],x,FALSE,Unchanged,FALSE,None
td24coa[x],td24coa,td24coa,td24coa[x],x,FALSE,Unchanged,FALSE,None
glyc3p[rm],glyc3p,MNXM66,MNXM66[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dhap[rm],dhap,MNXM77,MNXM77[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
glyc3p[l],glyc3p,MNXM66,MNXM66[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dhap[l],dhap,MNXM77,MNXM77[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadph[l],nadph,MNXM738702,MNXM738702[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nadp[l],nadp,MNXM5,MNXM5[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[rm],pi,MNXM9,MNXM9[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h2o[vm],h2o,WATER,WATER[vm],vm,TRUE,Other conversion,FALSE,"seed, kegg, chebi"
pi[vm],pi,MNXM9,MNXM9[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h2o[gm],h2o,WATER,WATER[gm],gm,TRUE,Other conversion,FALSE,"seed, kegg, chebi"
pi[gm],pi,MNXM9,MNXM9[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ctp[rm],ctp,MNXM1103718,MNXM1103718[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ctp[mm],ctp,MNXM1103718,MNXM1103718[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h[mm],h,MNXM1,MNXM1[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ppi[mm],ppi,MNXM11,MNXM11[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ser__L[rm],ser__L,MNXM737787,MNXM737787[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
cmp[rm],cmp,MNXM1103302,MNXM1103302[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
inost[rm],inost,MNXM1105941,MNXM1105941[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
co2[mm],co2,MNXM13,MNXM13[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h[gm],h,MNXM1,MNXM1[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
co2[gm],co2,MNXM13,MNXM13[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h[vm],h,MNXM1,MNXM1[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
co2[vm],co2,MNXM13,MNXM13[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
amet[rm],amet,MNXM1363866,MNXM1363866[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ahcys[rm],ahcys,MNXM1102167,MNXM1102167[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
cdp[rm],cdp,MNXM1102191,MNXM1102191[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
cdpea[rm],cdpea,MNXM1103456,MNXM1103456[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
cdpchol[rm],cdpchol,MNXM1103046,MNXM1103046[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
glyc3p[mm],glyc3p,MNXM66,MNXM66[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
cmp[mm],cmp,MNXM1103302,MNXM1103302[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h2o[mm],h2o,WATER,WATER[mm],mm,TRUE,Other conversion,FALSE,"seed, kegg, chebi"
pi[mm],pi,MNXM9,MNXM9[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdca[mm],hdca,MNXM108,MNXM108[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdca[mm],ocdca,MNXM236,MNXM236[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdcoa[mm],hdcoa,MNXM56353,MNXM56353[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, chebi"
coa[mm],coa,MNXM727276,MNXM727276[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
odecoa[mm],odecoa,MNXM1364303,MNXM1364303[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
adp[en],adp,MNXM40333,MNXM40333[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h[en],h,MNXM1,MNXM1[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
atp[vm],atp,MNXM3,MNXM3[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
adp[vm],adp,MNXM40333,MNXM40333[vm],vm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
atp[gm],atp,MNXM3,MNXM3[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
adp[gm],adp,MNXM40333,MNXM40333[gm],gm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
epist[rm],epist,MNXM1371083,MNXM1371083[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fecost[rm],fecost,MNXM731707,MNXM731707[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lanost[rm],lanost,MNXM736942,MNXM736942[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ergst[rm],ergst,MNXM741449,MNXM741449[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zymst[rm],zymst,MNXM738369,MNXM738369[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zym181[rm],zym181,MNXM89472,MNXM89472[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
zym161[rm],zym161,MNXM89473,MNXM89473[rm],rm,TRUE,MetanetX conversion,FALSE,chebi
g3pc[rm],g3pc,MNXM1370177,MNXM1370177[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h2o[en],h2o,WATER,WATER[en],en,TRUE,Other conversion,FALSE,"seed, kegg, chebi"
hdcea[en],hdcea,MNXM1107900,MNXM1107900[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdcea[en],ocdcea,MNXM1364559,MNXM1364559[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
g3pc[en],g3pc,MNXM1370177,MNXM1370177[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hdca[en],hdca,MNXM108,MNXM108[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocdca[en],ocdca,MNXM236,MNXM236[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
g3pe[en],g3pe,MNXM734941,MNXM734941[en],en,TRUE,MetanetX conversion,FALSE,seed
g3pi[en],g3pi,MNXM1517,MNXM1517[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
mi145p[c],mi145p,MNXM1103971,MNXM1103971[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pi[en],pi,MNXM9,MNXM9[en],en,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
h2o[l],h2o,WATER,WATER[l],l,TRUE,Other conversion,FALSE,"seed, kegg, chebi"
epist[l],epist,MNXM1371083,MNXM1371083[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fecost[l],fecost,MNXM731707,MNXM731707[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lanost[l],lanost,MNXM736942,MNXM736942[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zym161[l],zym161,MNXM89473,MNXM89473[l],l,TRUE,MetanetX conversion,FALSE,chebi
zymst[l],zymst,MNXM738369,MNXM738369[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
zym181[l],zym181,MNXM89472,MNXM89472[l],l,TRUE,MetanetX conversion,FALSE,chebi
zym161[en],zym161,MNXM89473,MNXM89473[en],en,TRUE,MetanetX conversion,FALSE,chebi
zym181[en],zym181,MNXM89472,MNXM89472[en],en,TRUE,MetanetX conversion,FALSE,chebi
ocdcea[m],ocdcea,MNXM1364559,MNXM1364559[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
glyc[l],glyc,MNXM89612,MNXM89612[l],l,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
tag[rm],tag,MNXM732994,MNXM732994[rm],rm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
14dmlanost[e],14dmlanost,MNXM37116,MNXM37116[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ergtetrol[e],ergtetrol,MNXM1109,MNXM1109[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hemeA[c],hemeA,MNXM1373087,MNXM1373087[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
raffin[e],raffin,MNXM1108339,MNXM1108339[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
melib[e],melib,MNXM1103965,MNXM1103965[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
4hoxpacd[c],4hoxpacd,MNXM479,MNXM479[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
THI5[c],THI5,THI5,THI5[c],c,FALSE,Unchanged,FALSE,None
argn__L[c],argn__L,MNXM696,MNXM696[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
THI5_HIS66[c],THI5_HIS66,THI5_HIS66,THI5_HIS66[c],c,FALSE,Unchanged,FALSE,None
fe3[c],fe3,MNXM1372039,MNXM1372039[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
4hphe[c],4hphe,MNXM4964,MNXM4964[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fe3[e],fe3,MNXM1372039,MNXM1372039[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fdxrd[c],fdxrd,MNXM169,MNXM169[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fdxox[c],fdxox,MNXM178,MNXM178[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dad_5[c],dad_5,MNXM1103313,MNXM1103313[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fprica[c],fprica,MNXM1104518,MNXM1104518[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
lgt__S[m],lgt__S,MNXM1093274,MNXM1093274[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pmcoa[c],pmcoa,MNXM727687,MNXM727687[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hcit[n],hcit,MNXM1364134,MNXM1364134[n],n,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
k[c],k,MNXM95,MNXM95[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
malACP[m],malACP,MNXM731940,MNXM731940[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
4fumacac[c],4fumacac,MNXM1373226,MNXM1373226[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
butACP[c],butACP,MNXM728734,MNXM728734[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
5hiu[c],5hiu,MNXM1137,MNXM1137[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3omrsACP[c],3omrsACP,MNXM728615,MNXM728615[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pmtcoa[m],pmtcoa,MNXM1106160,MNXM1106160[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pe_gen[m],pe_gen,MNXM115,pe_gen[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3mgcoa[m],3mgcoa,MNXM1365107,MNXM1365107[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
malACP[c],malACP,MNXM731940,MNXM731940[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
acgpail_gpi[c],acgpail_gpi,MNXM1104777,MNXM1104777[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
56dthm[c],56dthm,MNXM1373477,MNXM1373477[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glutcoa[m],glutcoa,MNXM1104451,MNXM1104451[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acACP[c],acACP,MNXM727677,MNXM727677[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3spyr[c],3spyr,MNXM594,MNXM594[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
hibcoa[m],hibcoa,MNXM726149,MNXM726149[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pg_gen[c],pg_gen,MNXM725992,MNXM725992[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pg_gen[m],pg_gen,MNXM725992,MNXM725992[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mercplac[c],mercplac,MNXM739426,MNXM739426[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3ohxcoa[m],3ohxcoa,MNXM1104699,MNXM1104699[m],m,TRUE,MetanetX conversion,FALSE,seed
tpalm2eACP[c],tpalm2eACP,MNXM728711,MNXM728711[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dcacoa[c],dcacoa,MNXM1092836,MNXM1092836[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3odcoa[m],3odcoa,MNXM1104685,MNXM1104685[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
stcoa[m],stcoa,MNXM1104352,MNXM1104352[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ocACP[c],ocACP,MNXM728540,MNXM728540[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hbtACP[c],3hbtACP,MNXM728726,MNXM728726[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
xylu__L[c],xylu__L,MNXM1372160,MNXM1372160[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3mb2coa[m],3mb2coa,MNXM1364102,MNXM1364102[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
Lcyst[c],Lcyst,MNXM713,MNXM713[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ocdcaACP[c],ocdcaACP,MNXM6439,MNXM6439[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tdcoa[m],tdcoa,MNXM1104283,MNXM1104283[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
b2coa[m],b2coa,MNXM12162,MNXM12162[m],m,TRUE,MetanetX conversion,FALSE,seed
12dag3p[m],12dag3p,MNXM1107828,MNXM1107828[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
hgentis[c],hgentis,MNXM345,MNXM345[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
12dag3p[c],12dag3p,MNXM1107828,MNXM1107828[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3htdcoa[m],3htdcoa,MNXM1104726,MNXM1104726[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
no2[c],no2,MNXM107,MNXM107[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mi14p[c],mi14p,MNXM1103941,MNXM1103941[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
hdd2coa[m],hdd2coa,MNXM1104633,MNXM1104633[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
k[m],k,MNXM95,MNXM95[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3ohexACP[c],3ohexACP,MNXM728607,MNXM728607[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
oxadpcoa[m],oxadpcoa,MNXM1105939,MNXM1105939[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hhdcoa[m],3hhdcoa,MNXM1364418,MNXM1364418[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3hmp[m],3hmp,MNXM1105919,MNXM1105919[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
occoa[c],occoa,MNXM1093479,MNXM1093479[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
3oxadp[m],3oxadp,MNXM716,MNXM716[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
hx2coa[m],hx2coa,MNXM1104717,MNXM1104717[m],m,TRUE,MetanetX conversion,FALSE,seed
glyclt[c],glyclt,MNXM222,MNXM222[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
actp[c],actp,MNXM280,MNXM280[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
5oxpro[c],5oxpro,MNXM722719,MNXM722719[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
td2coa[m],td2coa,MNXM1104173,MNXM1104173[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
palmACP[c],palmACP,MNXM728536,MNXM728536[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
sphings[e],sphings,MNXM1364596,MNXM1364596[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2mlyac[c],2mlyac,MNXM1363953,MNXM1363953[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
sphings[c],sphings,MNXM1364596,MNXM1364596[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3oddcoa[m],3oddcoa,MNXM1364155,MNXM1364155[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dd2coa[m],dd2coa,MNXM1104661,MNXM1104661[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
glc__bD[c],glc__bD,MNXM1364205,MNXM1364205[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glc__bD[e],glc__bD,MNXM1364205,MNXM1364205[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mannan[e],mannan,MNXM732284,MNXM732284[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ind3acnl[c],ind3acnl,MNXM1746,MNXM1746[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
actACP[c],actACP,MNXM727386,MNXM727386[c],c,TRUE,MetanetX conversion,FALSE,seed
gal__bD[c],gal__bD,MNXM112,MNXM112[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
34hbz[c],34hbz,34hbz,34hbz[c],c,FALSE,Unchanged,FALSE,None
am6sa[c],am6sa,MNXM1372355,MNXM1372355[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
