orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd15425[c0],cpd15425,MNXM164663,MNXM164663[c],c,TRUE,MetanetX conversion,FALSE
cpd11596[c0],cpd11596,MNXM730561,MNXM730561[c],c,TRUE,MetanetX conversion,FALSE
cpd03447[c0],cpd03447,MNXM1903,MNXM1903[c],c,TRUE,MetanetX conversion,FALSE
cpd02590[c0],cpd02590,MNXM731634,cpd02590[c],c,TRUE,MetanetX conversion,FALSE
cpd02557[c0],cpd02557,MNXM1373576,cpd02557[c],c,TRUE,MetanetX conversion,FALSE
cpd06707[c0],cpd06707,MNXM1092627,MNXM1092627[c],c,TRUE,MetanetX conversion,FALSE
cpd00906[c0],cpd00906,MNXM726465,cpd00906[c],c,TRUE,MetanetX conversion,FALSE
cpd00731[c0],cpd00731,MNXM1364149,MNXM1364149[c],c,TRUE,MetanetX conversion,FALSE
cpd00380[c0],cpd00380,MNXM1747,cpd00380[c],c,TRUE,MetanetX conversion,FALSE
cpd15539[c0],cpd15539,MNXM739993,MNXM739993[c],c,TRUE,MetanetX conversion,FALSE
cpd00371[c0],cpd00371,MNXM821,MNXM821[c],c,TRUE,MetanetX conversion,FALSE
cpd03333[c0],cpd03333,MNXM2283,MNXM2283[c],c,TRUE,MetanetX conversion,FALSE
cpd03589[c0],cpd03589,MNXM1102866,MNXM1102866[c],c,TRUE,MetanetX conversion,FALSE
cpd11612[c0],cpd11612,MNXM735848,MNXM735848[c],c,TRUE,MetanetX conversion,FALSE
cpd11985[c0],cpd11985,MNXM735038,MNXM735038[c],c,TRUE,MetanetX conversion,FALSE
cpd01066[c0],cpd01066,MNXM3633,MNXM3633[c],c,TRUE,MetanetX conversion,FALSE
cpd11584[e0],cpd11584,MNXM1369515,MNXM1369515[e],e,TRUE,MetanetX conversion,FALSE
cpd02172[c0],cpd02172,MNXM741170,cpd02172[c],c,TRUE,MetanetX conversion,FALSE
cpd04097[c0],cpd04097,MNXM1363718,MNXM1363718[c],c,TRUE,MetanetX conversion,FALSE
cpd01501[c0],cpd01501,MNXM1108543,MNXM1108543[c],c,TRUE,MetanetX conversion,FALSE
cpd11916[c0],cpd11916,MNXM90880,MNXM90880[c],c,TRUE,MetanetX conversion,FALSE
cpd00392[c0],cpd00392,MNXM1372744,MNXM1372744[c],c,TRUE,MetanetX conversion,FALSE
cpd04366[c0],cpd04366,MNXM11009,MNXM11009[c],c,TRUE,MetanetX conversion,FALSE
cpd00524[c0],cpd00524,MNXM1102164,MNXM1102164[c],c,TRUE,MetanetX conversion,FALSE
cpd11544[c0],cpd11544,MNXM8026,MNXM8026[c],c,TRUE,MetanetX conversion,FALSE
cpd14506[c0],cpd14506,MNXM1364492,MNXM1364492[c],c,TRUE,MetanetX conversion,FALSE
cpd02625[c0],cpd02625,MNXM1373812,MNXM1373812[c],c,TRUE,MetanetX conversion,FALSE
cpd14936[c0],cpd14936,MNXM1364011,MNXM1364011[c],c,TRUE,MetanetX conversion,FALSE
cpd00954[c0],cpd00954,MNXM728662,MNXM728662[c],c,TRUE,MetanetX conversion,FALSE
cpd05546[c0],cpd05546,MNXM1372218,cpd05546[c],c,TRUE,MetanetX conversion,FALSE
cpd00358[c0],cpd00358,MNXM452,MNXM452[c],c,TRUE,MetanetX conversion,FALSE
cpd14794[c0],cpd14794,MNXM728813,MNXM728813[c],c,TRUE,MetanetX conversion,FALSE
cpd05451[c0],cpd05451,MNXM1373820,MNXM1373820[c],c,TRUE,MetanetX conversion,FALSE
cpd02357[c0],cpd02357,MNXM205,cpd02357[c],c,TRUE,MetanetX conversion,FALSE
cpd01553[c0],cpd01553,MNXM1855,MNXM1855[c],c,TRUE,MetanetX conversion,FALSE
cpd03241[c0],cpd03241,MNXM2747,MNXM2747[c],c,TRUE,MetanetX conversion,FALSE
cpd00845[c0],cpd00845,MNXM940,MNXM940[c],c,TRUE,MetanetX conversion,FALSE
cpd03671[c0],cpd03671,MNXM1364197,MNXM1364197[c],c,TRUE,MetanetX conversion,FALSE
cpd11206[c0],cpd11206,MNXM2152,MNXM2152[c],c,TRUE,MetanetX conversion,FALSE
cpd01042[c0],cpd01042,MNXM828,MNXM828[c],c,TRUE,MetanetX conversion,FALSE
cpd11596[e0],cpd11596,MNXM730561,MNXM730561[e],e,TRUE,MetanetX conversion,FALSE
cpd02589[c0],cpd02589,MNXM729182,MNXM729182[c],c,TRUE,MetanetX conversion,FALSE
cpd02918[c0],cpd02918,MNXM739655,MNXM739655[c],c,TRUE,MetanetX conversion,FALSE
cpd12496[c0],cpd12496,MNXM741274,MNXM741274[c],c,TRUE,MetanetX conversion,FALSE
cpd11636[c0],cpd11636,MNXM94421,MNXM94421[c],c,TRUE,MetanetX conversion,FALSE
cpd15527[c0],cpd15527,MNXM90511,MNXM90511[c],c,TRUE,MetanetX conversion,FALSE
cpd01078[c0],cpd01078,MNXM1369599,MNXM1369599[c],c,TRUE,MetanetX conversion,FALSE
cpd00033[c0],cpd00033,MNXM29,cpd00033[c],c,TRUE,MetanetX conversion,FALSE
cpd04751[c0],cpd04751,MNXM6337,MNXM6337[c],c,TRUE,MetanetX conversion,FALSE
cpd01030[e0],cpd01030,MNXM2561,MNXM2561[e],e,TRUE,MetanetX conversion,FALSE
cpd00002[c0],cpd00002,MNXM3,cpd00002[c],c,TRUE,MetanetX conversion,FALSE
cpd02428[c0],cpd02428,MNXM1105775,MNXM1105775[c],c,TRUE,MetanetX conversion,FALSE
cpd04103[c0],cpd04103,MNXM732602,MNXM732602[c],c,TRUE,MetanetX conversion,FALSE
cpd00289[c0],cpd00289,MNXM728266,cpd00289[c],c,TRUE,MetanetX conversion,FALSE
cpd11812[c0],cpd11812,MNXM1372451,MNXM1372451[c],c,TRUE,MetanetX conversion,FALSE
cpd00232[c0],cpd00232,MNXM1106046,MNXM1106046[c],c,TRUE,MetanetX conversion,FALSE
cpd00089[c0],cpd00089,MNXM1364359,cpd00089[c],c,TRUE,MetanetX conversion,FALSE
cpd15295[c0],cpd15295,MNXM83848,MNXM83848[c],c,TRUE,MetanetX conversion,FALSE
cpd02333[c0],cpd02333,MNXM555,MNXM555[c],c,TRUE,MetanetX conversion,FALSE
cpd02740[c0],cpd02740,MNXM1561,MNXM1561[c],c,TRUE,MetanetX conversion,FALSE
cpd03114[c0],cpd03114,MNXM1104713,MNXM1104713[c],c,TRUE,MetanetX conversion,FALSE
cpd02745[c0],cpd02745,MNXM1372597,MNXM1372597[c],c,TRUE,MetanetX conversion,FALSE
cpd14924[c0],cpd14924,MNXM6177,MNXM6177[c],c,TRUE,MetanetX conversion,FALSE
cpd15321[c0],cpd15321,MNXM147675,MNXM147675[c],c,TRUE,MetanetX conversion,FALSE
cpd11469[c0],cpd11469,MNXM728708,MNXM728708[c],c,TRUE,MetanetX conversion,FALSE
cpd15052[c0],cpd15052,MNXM1364043,MNXM1364043[c],c,TRUE,MetanetX conversion,FALSE
cpd00090[c0],cpd00090,MNXM1104559,MNXM1104559[c],c,TRUE,MetanetX conversion,FALSE
cpd03889[c0],cpd03889,MNXM582,cpd03889[c],c,TRUE,MetanetX conversion,FALSE
cpd13364[c0],cpd13364,MNXM739068,MNXM739068[c],c,TRUE,MetanetX conversion,FALSE
cpd01358[c0],cpd01358,MNXM726677,MNXM726677[c],c,TRUE,MetanetX conversion,FALSE
cpd00008[c0],cpd00008,MNXM40333,cpd00008[c],c,TRUE,MetanetX conversion,FALSE
cpd15717[c0],cpd15717,MNXM11358,MNXM11358[c],c,TRUE,MetanetX conversion,FALSE
cpd02030[c0],cpd02030,MNXM1265,MNXM1265[c],c,TRUE,MetanetX conversion,FALSE
cpd00296[c0],cpd00296,MNXM736654,MNXM736654[c],c,TRUE,MetanetX conversion,FALSE
cpd00712[c0],cpd00712,MNXM959,cpd00712[c],c,TRUE,MetanetX conversion,FALSE
cpd15688[c0],cpd15688,MNXM8380,MNXM8380[c],c,TRUE,MetanetX conversion,FALSE
cpd01995[c0],cpd01995,MNXM1081,MNXM1081[c],c,TRUE,MetanetX conversion,FALSE
cpd00755[c0],cpd00755,MNXM547,MNXM547[c],c,TRUE,MetanetX conversion,FALSE
cpd00438[c0],cpd00438,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE
cpd11532[c0],cpd11532,MNXM8225,MNXM8225[c],c,TRUE,MetanetX conversion,FALSE
cpd00607[c0],cpd00607,MNXM1364563,MNXM1364563[c],c,TRUE,MetanetX conversion,FALSE
cpd01881[c0],cpd01881,MNXM1746,MNXM1746[c],c,TRUE,MetanetX conversion,FALSE
cpd15601[c0],cpd15601,MNXM8602,MNXM8602[c],c,TRUE,MetanetX conversion,FALSE
cpd01720[c0],cpd01720,MNXM802,MNXM802[c],c,TRUE,MetanetX conversion,FALSE
cpd02545[c0],cpd02545,MNXM1303,MNXM1303[c],c,TRUE,MetanetX conversion,FALSE
cpd03812[c0],cpd03812,MNXM1107574,MNXM1107574[c],c,TRUE,MetanetX conversion,FALSE
cpd00192[c0],cpd00192,MNXM1363917,cpd00192[c],c,TRUE,MetanetX conversion,FALSE
cpd15029[c0],cpd15029,MNXM1363858,MNXM1363858[c],c,TRUE,MetanetX conversion,FALSE
cpd00930[c0],cpd00930,MNXM1456,MNXM1456[c],c,TRUE,MetanetX conversion,FALSE
cpd00219[c0],cpd00219,MNXM737312,MNXM737312[c],c,TRUE,MetanetX conversion,FALSE
cpd00626[c0],cpd00626,MNXM1105949,MNXM1105949[c],c,TRUE,MetanetX conversion,FALSE
cpd16292[c0],cpd16292,MNXM3627,MNXM3627[c],c,TRUE,MetanetX conversion,FALSE
cpd00046[c0],cpd00046,MNXM1103302,cpd00046[c],c,TRUE,MetanetX conversion,FALSE
cpd15341[c0],cpd15341,MNXM34811,MNXM34811[c],c,TRUE,MetanetX conversion,FALSE
cpd15771[c0],cpd15771,MNXM8312,MNXM8312[c],c,TRUE,MetanetX conversion,FALSE
cpd00322[e0],cpd00322,MNXM728337,MNXM728337[e],e,TRUE,MetanetX conversion,FALSE
cpd01419[c0],cpd01419,MNXM729985,MNXM729985[c],c,TRUE,MetanetX conversion,FALSE
cpd12273[c0],cpd12273,MNXM741340,MNXM741340[c],c,TRUE,MetanetX conversion,FALSE
cpd11425[c0],cpd11425,MNXM90597,cpd11425[c],c,TRUE,MetanetX conversion,FALSE
cpd11494[c0],cpd11494,MNXM727677,MNXM727677[c],c,TRUE,MetanetX conversion,FALSE
cpd00128[c0],cpd00128,MNXM168,cpd00128[c],c,TRUE,MetanetX conversion,FALSE
cpd00638[c0],cpd00638,MNXM1103300,MNXM1103300[c],c,TRUE,MetanetX conversion,FALSE
cpd08738[c0],cpd08738,MNXM6386,MNXM6386[c],c,TRUE,MetanetX conversion,FALSE
cpd00220[c0],cpd00220,MNXM270,cpd00220[c],c,TRUE,MetanetX conversion,FALSE
cpd03389[c0],cpd03389,MNXM732923,MNXM732923[c],c,TRUE,MetanetX conversion,FALSE
cpd01171[c0],cpd01171,MNXM1233,MNXM1233[c],c,TRUE,MetanetX conversion,FALSE
cpd12028[c0],cpd12028,MNXM5510,MNXM5510[c],c,TRUE,MetanetX conversion,FALSE
cpd02497[c0],cpd02497,MNXM2310,MNXM2310[c],c,TRUE,MetanetX conversion,FALSE
cpd11507[c0],cpd11507,MNXM8218,MNXM8218[c],c,TRUE,MetanetX conversion,FALSE
cpd00334[c0],cpd00334,MNXM732880,MNXM732880[c],c,TRUE,MetanetX conversion,FALSE
cpd11520[c0],cpd11520,MNXM11926,MNXM11926[c],c,TRUE,MetanetX conversion,FALSE
cpd03963[c0],cpd03963,MNXM1545,MNXM1545[c],c,TRUE,MetanetX conversion,FALSE
cpd08994[c0],cpd08994,MNXM5412,MNXM5412[c],c,TRUE,MetanetX conversion,FALSE
cpd02557[c0],cpd02557,MNXM1373576,cpd02557[c],c,TRUE,MetanetX conversion,FALSE
cpd00065[c0],cpd00065,MNXM741553,MNXM741553[c],c,TRUE,MetanetX conversion,FALSE
cpd03919[c0],cpd03919,MNXM1104880,cpd03919[c],c,TRUE,MetanetX conversion,FALSE
cpd11668[c0],cpd11668,MNXM73074,MNXM73074[c],c,TRUE,MetanetX conversion,FALSE
cpd00302[c0],cpd00302,MNXM1372602,MNXM1372602[c],c,TRUE,MetanetX conversion,FALSE
cpd03228[c0],cpd03228,MNXM1174,MNXM1174[c],c,TRUE,MetanetX conversion,FALSE
cpd03802[c0],cpd03802,MNXM1778,MNXM1778[c],c,TRUE,MetanetX conversion,FALSE
cpd09167[c0],cpd09167,MNXM6469,MNXM6469[c],c,TRUE,MetanetX conversion,FALSE
cpd00406[c0],cpd00406,MNXM726,MNXM726[c],c,TRUE,MetanetX conversion,FALSE
cpd04098[e0],cpd04098,MNXM739272,cpd04098[e],e,TRUE,MetanetX conversion,FALSE
cpd01495[c0],cpd01495,MNXM734499,MNXM734499[c],c,TRUE,MetanetX conversion,FALSE
cpd11751[c0],cpd11751,MNXM90668,MNXM90668[c],c,TRUE,MetanetX conversion,FALSE
cpd00207[c0],cpd00207,MNXM733114,MNXM733114[c],c,TRUE,MetanetX conversion,FALSE
cpd00022[c0],cpd00022,MNXM1104266,cpd00022[c],c,TRUE,MetanetX conversion,FALSE
cpd15353[c0],cpd15353,MNXM558,MNXM558[c],c,TRUE,MetanetX conversion,FALSE
cpd12868[c0],cpd12868,MNXM737053,MNXM737053[c],c,TRUE,MetanetX conversion,FALSE
cpd16738[c0],cpd16738,MNXM114347,MNXM114347[c],c,TRUE,MetanetX conversion,FALSE
cpd00221[c0],cpd00221,MNXM1372481,cpd00221[c],c,TRUE,MetanetX conversion,FALSE
cpd15469[c0],cpd15469,MNXM737975,MNXM737975[c],c,TRUE,MetanetX conversion,FALSE
cpd03345[c0],cpd03345,MNXM1057,MNXM1057[c],c,TRUE,MetanetX conversion,FALSE
cpd09795[c0],cpd09795,MNXM46902,MNXM46902[c],c,TRUE,MetanetX conversion,FALSE
cpd15750[c0],cpd15750,MNXM5622,MNXM5622[c],c,TRUE,MetanetX conversion,FALSE
cpd02484[c0],cpd02484,MNXM1365115,MNXM1365115[c],c,TRUE,MetanetX conversion,FALSE
cpd04378[c0],cpd04378,MNXM1365170,MNXM1365170[c],c,TRUE,MetanetX conversion,FALSE
cpd03192[c0],cpd03192,MNXM1103600,MNXM1103600[c],c,TRUE,MetanetX conversion,FALSE
cpd12227[c0],cpd12227,MNXM731037,MNXM731037[c],c,TRUE,MetanetX conversion,FALSE
cpd00346[c0],cpd00346,MNXM361,MNXM361[c],c,TRUE,MetanetX conversion,FALSE
cpd02298[c0],cpd02298,MNXM6568,MNXM6568[c],c,TRUE,MetanetX conversion,FALSE
cpd00067[c0],cpd00067,MNXM1,cpd00067[c],c,TRUE,MetanetX conversion,FALSE
cpd09821[c0],cpd09821,MNXM740059,MNXM740059[c],c,TRUE,MetanetX conversion,FALSE
cpd04135[c0],cpd04135,MNXM1468,MNXM1468[c],c,TRUE,MetanetX conversion,FALSE
cpd00103[c0],cpd00103,MNXM1104453,MNXM1104453[c],c,TRUE,MetanetX conversion,FALSE
cpd00264[c0],cpd00264,MNXM124,cpd00264[c],c,TRUE,MetanetX conversion,FALSE
cpd00533[c0],cpd00533,MNXM411,MNXM411[c],c,TRUE,MetanetX conversion,FALSE
cpd04097[e0],cpd04097,MNXM1363718,MNXM1363718[e],e,TRUE,MetanetX conversion,FALSE
cpd00077[c0],cpd00077,MNXM731896,MNXM731896[c],c,TRUE,MetanetX conversion,FALSE
cpd15413[c0],cpd15413,MNXM8348,MNXM8348[c],c,TRUE,MetanetX conversion,FALSE
cpd11637[c0],cpd11637,MNXM1105946,cpd11637[c],c,TRUE,MetanetX conversion,FALSE
cpd16540[c0],cpd16540,MNXM2337,MNXM2337[c],c,TRUE,MetanetX conversion,FALSE
cpd00870[c0],cpd00870,MNXM738927,MNXM738927[c],c,TRUE,MetanetX conversion,FALSE
cpd12751[c0],cpd12751,MNXM1334,cpd12751[c],c,TRUE,MetanetX conversion,FALSE
cpd15749[c0],cpd15749,MNXM5792,MNXM5792[c],c,TRUE,MetanetX conversion,FALSE
cpd01407[c0],cpd01407,MNXM1106099,MNXM1106099[c],c,TRUE,MetanetX conversion,FALSE
cpd11519[c0],cpd11519,MNXM8022,MNXM8022[c],c,TRUE,MetanetX conversion,FALSE
cpd01054[c0],cpd01054,MNXM1108022,MNXM1108022[c],c,TRUE,MetanetX conversion,FALSE
cpd01974[c0],cpd01974,MNXM1372570,MNXM1372570[c],c,TRUE,MetanetX conversion,FALSE
cpd03285[c0],cpd03285,MNXM594,MNXM594[c],c,TRUE,MetanetX conversion,FALSE
cpd11624[c0],cpd11624,MNXM1107699,cpd11624[c],c,TRUE,MetanetX conversion,FALSE
cpd15166[c0],cpd15166,MNXM4528,MNXM4528[c],c,TRUE,MetanetX conversion,FALSE
cpd11437[c0],cpd11437,MNXM5744,cpd11437[c],c,TRUE,MetanetX conversion,FALSE
cpd11482[c0],cpd11482,MNXM728731,MNXM728731[c],c,TRUE,MetanetX conversion,FALSE
cpd03390[c0],cpd03390,MNXM2429,MNXM2429[c],c,TRUE,MetanetX conversion,FALSE
cpd00159[c0],cpd00159,MNXM1372482,cpd00159[c],c,TRUE,MetanetX conversion,FALSE
cpd00065[e0],cpd00065,MNXM741553,MNXM741553[e],e,TRUE,MetanetX conversion,FALSE
cpd11913[c0],cpd11913,MNXM90340,MNXM90340[c],c,TRUE,MetanetX conversion,FALSE
cpd00091[c0],cpd00091,MNXM1104823,cpd00091[c],c,TRUE,MetanetX conversion,FALSE
cpd08743[c0],cpd08743,MNXM1363998,MNXM1363998[c],c,TRUE,MetanetX conversion,FALSE
cpd01114[c0],cpd01114,MNXM1577,MNXM1577[c],c,TRUE,MetanetX conversion,FALSE
cpd00136[c0],cpd00136,MNXM164,cpd00136[c],c,TRUE,MetanetX conversion,FALSE
cpd00418[c0],cpd00418,MNXM1107902,MNXM1107902[c],c,TRUE,MetanetX conversion,FALSE
cpd00167[c0],cpd00167,MNXM1105911,MNXM1105911[c],c,TRUE,MetanetX conversion,FALSE
cpd02784[c0],cpd02784,MNXM741619,MNXM741619[c],c,TRUE,MetanetX conversion,FALSE
cpd03707[c0],cpd03707,MNXM11832,MNXM11832[c],c,TRUE,MetanetX conversion,FALSE
cpd12689[c0],cpd12689,MNXM1103776,MNXM1103776[c],c,TRUE,MetanetX conversion,FALSE
cpd11478[c0],cpd11478,MNXM728726,MNXM728726[c],c,TRUE,MetanetX conversion,FALSE
cpd15681[c0],cpd15681,MNXM6574,MNXM6574[c],c,TRUE,MetanetX conversion,FALSE
cpd08800[c0],cpd08800,MNXM6235,MNXM6235[c],c,TRUE,MetanetX conversion,FALSE
cpd11535[c0],cpd11535,MNXM8011,MNXM8011[c],c,TRUE,MetanetX conversion,FALSE
cpd15348[c0],cpd15348,MNXM146501,MNXM146501[c],c,TRUE,MetanetX conversion,FALSE
cpd00663[c0],cpd00663,MNXM1364144,cpd00663[c],c,TRUE,MetanetX conversion,FALSE
cpd03524[c0],cpd03524,MNXM33047,MNXM33047[c],c,TRUE,MetanetX conversion,FALSE
cpd00808[c0],cpd00808,MNXM901,cpd00808[c],c,TRUE,MetanetX conversion,FALSE
cpd01423[c0],cpd01423,MNXM1105950,MNXM1105950[c],c,TRUE,MetanetX conversion,FALSE
cpd15065[c0],cpd15065,MNXM1373892,MNXM1373892[c],c,TRUE,MetanetX conversion,FALSE
cpd00293[c0],cpd00293,MNXM1364319,MNXM1364319[c],c,TRUE,MetanetX conversion,FALSE
cpd01736[c0],cpd01736,MNXM1920,MNXM1920[c],c,TRUE,MetanetX conversion,FALSE
cpd15726[c0],cpd15726,MNXM5125,MNXM5125[c],c,TRUE,MetanetX conversion,FALSE
cpd00017[c0],cpd00017,MNXM1363866,cpd00017[c],c,TRUE,MetanetX conversion,FALSE
cpd16341[c0],cpd16341,MNXM1107952,MNXM1107952[c],c,TRUE,MetanetX conversion,FALSE
cpd02603[c0],cpd02603,MNXM733538,cpd02603[c],c,TRUE,MetanetX conversion,FALSE
cpd00350[c0],cpd00350,MNXM1363934,cpd00350[c],c,TRUE,MetanetX conversion,FALSE
cpd02978[c0],cpd02978,MNXM1370283,MNXM1370283[c],c,TRUE,MetanetX conversion,FALSE
cpd01679[c0],cpd01679,MNXM1762,MNXM1762[c],c,TRUE,MetanetX conversion,FALSE
cpd11901[c0],cpd11901,MNXM728687,MNXM728687[c],c,TRUE,MetanetX conversion,FALSE
cpd08698[c0],cpd08698,MNXM2003,MNXM2003[c],c,TRUE,MetanetX conversion,FALSE
cpd00224[c0],cpd00224,MNXM1370556,cpd00224[c],c,TRUE,MetanetX conversion,FALSE
cpd00030[c0],cpd00030,MNXM2255,MNXM2255[c],c,TRUE,MetanetX conversion,FALSE
cpd03480[c0],cpd03480,MNXM2160,MNXM2160[c],c,TRUE,MetanetX conversion,FALSE
cpd01221[c0],cpd01221,MNXM727665,cpd01221[c],c,TRUE,MetanetX conversion,FALSE
cpd02074[c0],cpd02074,MNXM916,MNXM916[c],c,TRUE,MetanetX conversion,FALSE
cpd00727[c0],cpd00727,MNXM2074,MNXM2074[c],c,TRUE,MetanetX conversion,FALSE
cpd15324[c0],cpd15324,MNXM6608,MNXM6608[c],c,TRUE,MetanetX conversion,FALSE
cpd00922[c0],cpd00922,MNXM911,MNXM911[c],c,TRUE,MetanetX conversion,FALSE
cpd15668[c0],cpd15668,MNXM8673,MNXM8673[c],c,TRUE,MetanetX conversion,FALSE
cpd11466[c0],cpd11466,MNXM728548,cpd11466[c],c,TRUE,MetanetX conversion,FALSE
cpd06711[c0],cpd06711,MNXM734594,cpd06711[c],c,TRUE,MetanetX conversion,FALSE
cpd00286[c0],cpd00286,MNXM1372579,cpd00286[c],c,TRUE,MetanetX conversion,FALSE
cpd11435[c0],cpd11435,MNXM5743,cpd11435[c],c,TRUE,MetanetX conversion,FALSE
cpd12381[c0],cpd12381,MNXM730665,MNXM730665[c],c,TRUE,MetanetX conversion,FALSE
cpd02100[c0],cpd02100,MNXM1238,MNXM1238[c],c,TRUE,MetanetX conversion,FALSE
cpd11523[c0],cpd11523,MNXM8176,MNXM8176[c],c,TRUE,MetanetX conversion,FALSE
cpd02828[c0],cpd02828,MNXM1364602,MNXM1364602[c],c,TRUE,MetanetX conversion,FALSE
cpd12815[c0],cpd12815,MNXM732841,MNXM732841[c],c,TRUE,MetanetX conversion,FALSE
cpd00055[c0],cpd00055,MNXM1365101,cpd00055[c],c,TRUE,MetanetX conversion,FALSE
cpd15053[c0],cpd15053,MNXM1106936,cpd15053[c],c,TRUE,MetanetX conversion,FALSE
cpd00521[c0],cpd00521,MNXM1364107,MNXM1364107[c],c,TRUE,MetanetX conversion,FALSE
cpd00005[c0],cpd00005,MNXM738702,cpd00005[c],c,TRUE,MetanetX conversion,FALSE
cpd02394[c0],cpd02394,MNXM1104522,MNXM1104522[c],c,TRUE,MetanetX conversion,FALSE
cpd05167[c0],cpd05167,MNXM12823,MNXM12823[c],c,TRUE,MetanetX conversion,FALSE
cpd16422[c0],cpd16422,MNXM6955,MNXM6955[c],c,TRUE,MetanetX conversion,FALSE
cpd03171[c0],cpd03171,MNXM1103598,MNXM1103598[c],c,TRUE,MetanetX conversion,FALSE
cpd03379[c0],cpd03379,MNXM1103498,cpd03379[c],c,TRUE,MetanetX conversion,FALSE
cpd09199[c0],cpd09199,MNXM1104153,MNXM1104153[c],c,TRUE,MetanetX conversion,FALSE
cpd12036[c0],cpd12036,MNXM741231,MNXM741231[c],c,TRUE,MetanetX conversion,FALSE
cpd00155[c0],cpd00155,MNXM738131,MNXM738131[c],c,TRUE,MetanetX conversion,FALSE
cpd01530[c0],cpd01530,MNXM3262,MNXM3262[c],c,TRUE,MetanetX conversion,FALSE
cpd01171[e0],cpd01171,MNXM1233,MNXM1233[e],e,TRUE,MetanetX conversion,FALSE
cpd15004[c0],cpd15004,MNXM1367091,MNXM1367091[c],c,TRUE,MetanetX conversion,FALSE
cpd00525[c0],cpd00525,MNXM741611,cpd00525[c],c,TRUE,MetanetX conversion,FALSE
cpd09313[c0],cpd09313,MNXM738002,MNXM738002[c],c,TRUE,MetanetX conversion,FALSE
cpd00098[c0],cpd00098,MNXM90,MNXM90[c],c,TRUE,MetanetX conversion,FALSE
cpd00355[c0],cpd00355,MNXM355,cpd00355[c],c,TRUE,MetanetX conversion,FALSE
cpd03123[c0],cpd03123,MNXM1104699,MNXM1104699[c],c,TRUE,MetanetX conversion,FALSE
cpd00030[e0],cpd00030,MNXM2255,MNXM2255[e],e,TRUE,MetanetX conversion,FALSE
cpd15417[c0],cpd15417,MNXM4507,MNXM4507[c],c,TRUE,MetanetX conversion,FALSE
cpd03077[c0],cpd03077,MNXM735847,MNXM735847[c],c,TRUE,MetanetX conversion,FALSE
cpd00042[c0],cpd00042,MNXM490899,cpd00042[c],c,TRUE,MetanetX conversion,FALSE
cpd02760[c0],cpd02760,MNXM1107797,MNXM1107797[c],c,TRUE,MetanetX conversion,FALSE
cpd00212[c0],cpd00212,MNXM1364245,MNXM1364245[c],c,TRUE,MetanetX conversion,FALSE
cpd12599[c0],cpd12599,MNXM1373054,MNXM1373054[c],c,TRUE,MetanetX conversion,FALSE
cpd11422[c0],cpd11422,MNXM1107828,MNXM1107828[c],c,TRUE,MetanetX conversion,FALSE
cpd00444[c0],cpd00444,MNXM1103456,cpd00444[c],c,TRUE,MetanetX conversion,FALSE
cpd00043[c0],cpd00043,MNXM1104754,cpd00043[c],c,TRUE,MetanetX conversion,FALSE
cpd02691[c0],cpd02691,MNXM1364154,MNXM1364154[c],c,TRUE,MetanetX conversion,FALSE
cpd00074[c0],cpd00074,MNXM1107418,MNXM1107418[c],c,TRUE,MetanetX conversion,FALSE
cpd03290[c0],cpd03290,MNXM78106,MNXM78106[c],c,TRUE,MetanetX conversion,FALSE
cpd15599[c0],cpd15599,MNXM8601,MNXM8601[c],c,TRUE,MetanetX conversion,FALSE
cpd01686[c0],cpd01686,MNXM2149,MNXM2149[c],c,TRUE,MetanetX conversion,FALSE
cpd00367[c0],cpd00367,MNXM1364050,cpd00367[c],c,TRUE,MetanetX conversion,FALSE
cpd00305[c0],cpd00305,MNXM730135,MNXM730135[c],c,TRUE,MetanetX conversion,FALSE
cpd03289[c0],cpd03289,MNXM1872,MNXM1872[c],c,TRUE,MetanetX conversion,FALSE
cpd03248[c0],cpd03248,MNXM1104105,MNXM1104105[c],c,TRUE,MetanetX conversion,FALSE
cpd00179[e0],cpd00179,MNXM1106000,MNXM1106000[e],e,TRUE,MetanetX conversion,FALSE
cpd00475[c0],cpd00475,MNXM1103205,cpd00475[c],c,TRUE,MetanetX conversion,FALSE
cpd00180[c0],cpd00180,MNXM291,MNXM291[c],c,TRUE,MetanetX conversion,FALSE
cpd15048[c0],cpd15048,MNXM1364045,MNXM1364045[c],c,TRUE,MetanetX conversion,FALSE
cpd11616[c0],cpd11616,MNXM277,MNXM277[c],c,TRUE,MetanetX conversion,FALSE
cpd00971[c0],cpd00971,MNXM27,MNXM27[c],c,TRUE,MetanetX conversion,FALSE
cpd00802[c0],cpd00802,MNXM1104787,cpd00802[c],c,TRUE,MetanetX conversion,FALSE
cpd00508[c0],cpd00508,MNXM1363948,MNXM1363948[c],c,TRUE,MetanetX conversion,FALSE
cpd00111[c0],cpd00111,MNXM1372264,cpd00111[c],c,TRUE,MetanetX conversion,FALSE
cpd11820[c0],cpd11820,MNXM728695,MNXM728695[c],c,TRUE,MetanetX conversion,FALSE
cpd09483[c0],cpd09483,MNXM739467,MNXM739467[c],c,TRUE,MetanetX conversion,FALSE
cpd01914[c0],cpd01914,MNXM1364345,MNXM1364345[c],c,TRUE,MetanetX conversion,FALSE
