orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
tre6p[c],tre6p,MNXM448,MNXM448[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tre[c],tre,MNXM732202,MNXM732202[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tre[e],tre,MNXM732202,MNXM732202[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tridcaACP[c],tridcaACP,tridcaACP,tridcaACP[c],c,FALSE,Unchanged,FALSE,bigg
trnaala[c],trnaala,MNXM89576,MNXM89576[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaarg[c],trnaarg,MNXM90751,MNXM90751[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaasn[c],trnaasn,MNXM90665,MNXM90665[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaasp[c],trnaasp,MNXM90752,MNXM90752[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnacys[c],trnacys,MNXM162355,MNXM162355[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnagln[c],trnagln,MNXM71,MNXM71[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaglu[c],trnaglu,MNXM90886,MNXM90886[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnagly[c],trnagly,MNXM90340,MNXM90340[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnahis[c],trnahis,MNXM90878,MNXM90878[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaile[c],trnaile,MNXM90879,MNXM90879[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaleu[c],trnaleu,MNXM90880,MNXM90880[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnalys[c],trnalys,MNXM90881,MNXM90881[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnamet[c],trnamet,MNXM90882,MNXM90882[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaphe[c],trnaphe,MNXM90753,MNXM90753[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnapro[c],trnapro,MNXM90667,MNXM90667[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaser[c],trnaser,MNXM91028,MNXM91028[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnathr[c],trnathr,MNXM90883,MNXM90883[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnatrp[c],trnatrp,MNXM90755,MNXM90755[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnatyr[c],trnatyr,MNXM90668,MNXM90668[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trnaval[c],trnaval,MNXM90885,MNXM90885[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trp__L[c],trp__L,MNXM94,MNXM94[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trp__L[e],trp__L,MNXM94,MNXM94[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
trptrna[c],trptrna,MNXM741199,MNXM741199[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tsul[c],tsul,MNXM323,MNXM323[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ttdca[c],ttdca,MNXM314,MNXM314[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ttdcap[c],ttdcap,MNXM147613,MNXM147613[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttdcea[c],ttdcea,MNXM641,MNXM641[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, chebi"
ttdceap[c],ttdceap,MNXM147614,MNXM147614[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg"
ttridca2eACP[c],ttridca2eACP,ttridca2eACP,ttridca2eACP[c],c,FALSE,Unchanged,FALSE,bigg
tundca2eACP[c],tundca2eACP,tundca2eACP,tundca2eACP[c],c,FALSE,Unchanged,FALSE,bigg
tungs[c],tungs,MNXM741002,MNXM741002[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tungs[e],tungs,MNXM741002,MNXM741002[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tyr__L[c],tyr__L,MNXM76,MNXM76[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tyr__L[e],tyr__L,MNXM76,MNXM76[e],e,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
tyrtrna[c],tyrtrna,MNXM741213,MNXM741213[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uGgl[c],uGgl,MNXM740290,MNXM740290[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uGgla[c],uGgla,MNXM730303,MNXM730303[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uaagmda[c],uaagmda,MNXM739668,MNXM739668[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uaccg[c],uaccg,MNXM731472,MNXM731472[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uacgam[c],uacgam,MNXM736709,MNXM736709[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uacmam[c],uacmam,MNXM932,MNXM932[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uacmamu[c],uacmamu,MNXM722783,MNXM722783[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uagmda[c],uagmda,MNXM732761,MNXM732761[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uama[c],uama,MNXM722770,MNXM722770[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uamag[c],uamag,MNXM722734,MNXM722734[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
uamr[c],uamr,MNXM785,MNXM785[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udcpdp[c],udcpdp,MNXM1107137,MNXM1107137[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udcpp[c],udcpp,MNXM733031,MNXM733031[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udpLa4fn[c],udpLa4fn,MNXM728268,MNXM728268[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udpLa4n[c],udpLa4n,MNXM1786,MNXM1786[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udpLa4o[c],udpLa4o,MNXM1505,MNXM1505[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udp[c],udp,MNXM17,MNXM17[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udpg[c],udpg,MNXM52,MNXM52[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udpgal[c],udpgal,MNXM741191,MNXM741191[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
udpglcur[c],udpglcur,MNXM87,MNXM87[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ugmd[c],ugmd,MNXM1446,MNXM1446[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ugmda[c],ugmda,MNXM732166,MNXM732166[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
um4p[c],um4p,MNXM1373867,MNXM1373867[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
ump[c],ump,MNXM80,MNXM80[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, kegg, chebi"
